,elec_tra,elec_tes,elec
3415,2512.4668,,2609.0
3416,2878.4414,,2966.0
3417,3284.0496,,3360.0
3418,3572.7617,,3553.0
3419,3586.0454,,3690.0
3420,3672.838,,3772.0
3421,3642.3896,,3896.0002
3422,3850.8127,,3883.9998
3423,3930.8247,,3829.0002
3424,3796.3171,,3776.0
3425,3684.2988,,3766.0
3426,3654.7896,,3925.9998
3427,3845.2256,,3918.0
3428,3799.3596,,3767.0
3429,3598.7153,,3575.0
3430,3368.4204,,3397.0
3431,3183.157,,3160.0
3432,2847.13,,2858.0
3433,2513.5967,,2631.0
3434,2440.3936,,2514.0
3435,2462.8738,,2469.0
3436,2423.46,,2487.0
3437,2488.9329,,2577.0
3438,2768.1326,,2840.0
3439,3190.1848,,3300.0
3440,3752.3943,,3881.9998
3441,4283.745,,4285.0
3442,4380.9575,,4364.0
3443,4341.1445,,4393.0
3444,4267.404,,4164.0
3445,4369.5303,,4159.0
3446,4157.8833,,4088.0
3447,3990.5332,,3990.0002
3448,3915.1724,,3985.0
3449,3934.6394,,3904.0
3450,3848.7869,,3929.0
3451,3802.489,,3827.0002
3452,3596.0017,,3615.0
3453,3358.0337,,3402.0
3454,3124.6543,,3302.0
3455,3065.3362,,3104.0
3456,2792.6077,,2835.0
3457,2596.1643,,2635.0
3458,2489.3982,,2530.0
3459,2460.007,,2512.0
3460,2455.4604,,2524.0
3461,2512.5405,,2562.0
3462,2731.4702,,2745.0
3463,3012.641,,3127.0
3464,3538.434,,3697.0
3465,4097.926,,4158.0
3466,4284.7803,,4391.0
3467,4440.4175,,4491.0
3468,4394.2417,,4362.0
3469,4520.7236,,4595.0
3470,4592.579,,4568.0
3471,4471.8125,,4498.0
3472,4387.064,,4458.0
3473,4216.5757,,4316.0
3474,4191.5005,,4301.0
3475,4121.1865,,4140.0
3476,3863.5796,,3853.0
3477,3562.488,,3570.0
3478,3288.5168,,3401.0
3479,3076.094,,3160.0
3480,2814.9412,,2860.0
3481,2606.401,,2648.0
3482,2509.3284,,2552.0
3483,2500.2097,,2519.0
3484,2473.878,,2531.0
3485,2554.3652,,2571.0
3486,2796.58,,2754.0
3487,3057.309,,3108.0
3488,3523.4956,,3645.0
3489,4039.293,,4108.0
3490,4248.574,,4303.0
3491,4347.117,,4445.0
3492,4349.6772,,4326.0
3493,4473.604,,4439.0
3494,4446.9556,,4427.0
3495,4321.831,,4335.0
3496,4235.6133,,4383.0
3497,4228.831,,4284.0
3498,4141.091,,4296.0
3499,4157.109,,4167.0
3500,3938.2078,,3921.0002
3501,3682.0127,,3643.0
3502,3328.183,,3493.0
3503,3202.3057,,3257.0
3504,2906.2603,,2928.0
3505,2662.69,,2701.0
3506,2543.7297,,2585.0
3507,2520.8123,,2545.0
3508,2495.1982,,2557.0
3509,2577.9153,,2598.0
3510,2831.754,,2821.0
3511,3165.4531,,3283.0
3512,3788.5044,,3917.0002
3513,4375.6284,,4419.0
3514,4560.869,,4628.0
3515,4675.4746,,4728.0
3516,4631.2207,,4604.0
3517,4780.848,,4742.0
3518,4739.492,,4809.0
3519,4693.229,,4770.0
3520,4668.102,,4733.0
3521,4518.571,,4553.0
3522,4351.3345,,4519.0
3523,4316.7793,,4370.0
3524,4095.488,,4083.0
3525,3797.4521,,3776.0
3526,3448.4875,,3600.0
3527,3307.105,,3348.0
3528,2986.6448,,2981.0
3529,2667.962,,2750.0
3530,2583.0837,,2635.0
3531,2569.4907,,2597.0
3532,2558.2637,,2572.0
3533,2591.3833,,2602.0
3534,2862.3206,,2802.0
3535,3149.4397,,3218.0
3536,3714.2217,,3919.0002
3537,4448.1733,,4397.0
3538,4555.056,,4651.0
3539,4731.092,,4767.0
3540,4671.813,,4680.0
3541,4853.491,,4820.0
3542,4800.0776,,4857.0
3543,4751.7314,,4836.0
3544,4722.023,,4802.0
3545,4581.781,,4566.0
3546,4344.4385,,4497.0
3547,4292.451,,4360.0
3548,4091.551,,4120.0
3549,3836.2026,,3870.0
3550,3563.1455,,3635.0
3551,3323.2988,,3389.0
3552,3040.6213,,3086.0
3553,2779.2395,,2848.0
3554,2655.2256,,2719.0
3555,2631.917,,2663.0
3556,2622.4534,,2635.0
3557,2659.8713,,2605.0
3558,2796.4707,,2670.0
3559,2891.5784,,2868.0
3560,3207.1536,,3232.0
3561,3561.8735,,3510.0
3562,3608.5557,,3606.0
3563,3589.434,,3580.0
3564,3502.17,,3489.0
3565,3504.7856,,3472.0
3566,3404.0835,,3400.0
3567,3279.5088,,3322.0
3568,3240.2935,,3303.0
3569,3297.7673,,3321.0
3570,3319.13,,3372.0
3571,3330.4065,,3281.0
3572,3126.7437,,3138.0
3573,2943.091,,2957.0
3574,2717.6724,,2830.0
3575,2567.6223,,2689.0
3576,2468.2664,,2502.0
3577,2357.95,,2354.0
3578,2257.4727,,2282.0
3579,2230.308,,2274.0
3580,2231.4163,,2283.0
3581,2269.455,,2283.0
3582,2327.0867,,2300.0
3583,2438.5828,,2414.0
3584,2590.1892,,2586.0
3585,2691.8628,,2788.0
3586,2872.0593,,2948.0
3587,2984.8555,,2953.0
3588,2929.6882,,2936.0
3589,2949.1218,,2941.0
3590,2898.7795,,2931.0
3591,2858.0361,,2941.0
3592,2893.5774,,2959.0
3593,2962.3457,,3079.0
3594,3156.2515,,3232.0
3595,3204.975,,3184.0
3596,3068.358,,3082.0
3597,2914.8975,,2928.0
3598,2729.657,,2784.0
3599,2592.3376,,2633.0
3600,2437.6863,,2436.0
3601,2245.516,,2302.0
3602,2196.5786,,2248.0
3603,2236.7263,,2247.0
3604,2242.0562,,2293.0
3605,2300.3213,,2350.0
3606,2466.166,,2521.0
3607,2715.3135,,2859.0
3608,3171.939,,3434.0
3609,3831.22,,3847.0
3610,3961.7383,,3981.0
3611,3976.7358,,4140.0
3612,4018.8489,,3993.0
3613,4093.0178,,4117.0
3614,4110.2773,,4246.0
3615,4188.926,,4242.0
3616,4155.1685,,4277.0
3617,4119.712,,4164.0
3618,4042.7156,,4173.0
3619,3973.5435,,4009.0002
3620,3716.8896,,3787.9998
3621,3511.2095,,3553.0
3622,3287.1145,,3359.0
3623,3125.291,,3134.0
3624,2837.2087,,2862.0
3625,2573.0667,,2655.0
3626,2462.3909,,2559.0
3627,2496.2249,,2539.0
3628,2482.9844,,2558.0
3629,2568.6155,,2612.0
3630,2783.9646,,2777.0
3631,3032.1357,,3064.0
3632,3373.9019,,3585.0
3633,3995.1553,,3989.0
3634,4137.2397,,4073.0
3635,4034.2634,,4161.0
3636,4049.7349,,4023.0
3637,4160.056,,4031.0
3638,4028.3699,,4080.0002
3639,3978.8704,,4028.0002
3640,3957.133,,4010.0
3641,3898.6343,,3883.0
3642,3739.3994,,3864.0
3643,3714.9937,,3704.0
3644,3456.9036,,3477.0
3645,3223.2332,,3251.0
3646,2973.2056,,3054.0
3647,2785.5305,,2850.0
3648,2607.0847,,2608.0
3649,2445.7695,,2435.0
3650,2329.277,,2362.0
3651,2321.239,,2354.0
3652,2341.6094,,2384.0
3653,2449.2427,,2410.0
3654,2545.6177,,2559.0
3655,2825.144,,2882.0
3656,3217.0479,,3437.0
3657,3783.5786,,3881.0
3658,4056.976,,4063.0
3659,4101.8716,,4154.0
3660,4056.3591,,4076.0002
3661,4235.888,,4240.0
3662,4238.511,,4293.0
3663,4215.127,,4269.0
3664,4187.981,,4243.0
3665,4047.0242,,4038.0
3666,3883.115,,4009.0002
3667,3834.5522,,3856.9998
3668,3590.1565,,3621.0
3669,3359.662,,3392.0
3670,3145.378,,3205.0
3671,2942.8245,,2973.0
3672,2665.553,,2710.0
3673,2475.6384,,2520.0
3674,2382.822,,2422.0
3675,2365.4434,,2398.0
3676,2360.456,,2411.0
3677,2421.0388,,2429.0
3678,2605.2913,,2607.0
3679,2884.8833,,2944.0
3680,3345.7798,,3490.0
3681,3914.8557,,3948.0
3682,4105.4604,,4170.0
3683,4226.27,,4345.0
3684,4259.92,,4272.0
3685,4304.9727,,4428.0
3686,4463.903,,4468.0
3687,4392.0977,,4427.0
3688,4350.4165,,4380.0
3689,4208.08,,4235.0
3690,4057.1636,,4241.0
3691,4061.131,,4076.0002
3692,3811.7131,,3821.0002
3693,3544.0454,,3551.0
3694,3274.4636,,3386.0
3695,3123.5603,,3133.0
3696,2782.4092,,2844.0
3697,2591.3652,,2620.0
3698,2470.3987,,2505.0
3699,2449.0176,,2475.0
3700,2427.8142,,2488.0
3701,2510.2944,,2506.0
3702,2715.5408,,2689.0
3703,3001.8787,,3069.0
3704,3517.617,,3642.0
3705,4085.7903,,4111.0
3706,4267.935,,4295.0
3707,4343.275,,4426.0
3708,4335.7334,,4282.0
3709,4450.1665,,4422.0
3710,4431.998,,4481.0
3711,4381.344,,4463.0
3712,4389.989,,4423.0
3713,4227.1772,,4247.0
3714,4071.118,,4238.0
3715,4061.9895,,4056.0
3716,3794.6396,,3795.9998
3717,3527.321,,3569.0
3718,3289.7175,,3384.0
3719,3124.8647,,3154.0
3720,2834.3318,,2878.0
3721,2620.885,,2673.0
3722,2527.4045,,2573.0
3723,2508.2456,,2529.0
3724,2474.4258,,2515.0
3725,2519.733,,2495.0
3726,2660.0186,,2532.0
3727,2714.609,,2789.0
3728,3142.3958,,3207.0
3729,3563.2515,,3547.0
3730,3689.9646,,3728.0
3731,3748.6335,,3851.0
3732,3816.551,,3871.0002
3733,3930.7964,,3967.0002
3734,3957.514,,3968.0
3735,3888.0999,,3952.0
3736,3887.1301,,3902.0
3737,3825.3418,,3821.0002
3738,3718.23,,3915.0002
3739,3841.5308,,3816.9998
3740,3643.7888,,3632.0
3741,3418.9333,,3412.0
3742,3148.322,,3159.0
3743,2862.0867,,2948.0
3744,2620.8638,,2705.0
3745,2462.1921,,2519.0
3746,2404.2993,,2419.0
3747,2375.7983,,2394.0
3748,2370.3506,,2393.0
3749,2388.4456,,2392.0
3750,2533.1895,,2417.0
3751,2568.431,,2569.0
3752,2846.3225,,2851.0
3753,3104.1565,,3104.0
3754,3200.4526,,3297.0
3755,3336.3516,,3376.0
3756,3351.7383,,3456.0
3757,3497.7742,,3553.0
3758,3531.738,,3570.0
3759,3499.109,,3595.0
3760,3529.314,,3617.0
3761,3576.3145,,3623.0
3762,3562.6973,,3772.0
3763,3755.3125,,3724.0
3764,3593.0112,,3566.0
3765,3387.172,,3360.0
3766,3110.558,,3178.0
3767,2928.3958,,2938.0
3768,2643.2483,,2681.0
3769,2403.7732,,2509.0
3770,2366.8838,,2414.0
3771,2385.9978,,2399.0
3772,2364.0898,,2421.0
3773,2416.155,,2492.0
3774,2640.284,,2717.0
3775,2998.138,,3196.0
3776,3635.2495,,3862.0
3777,4319.318,,4333.0
3778,4475.6294,,4601.0
3779,4635.1836,,4691.0
3780,4572.478,,4607.0
3781,4756.8193,,4735.0
3782,4751.9473,,4746.0
3783,4672.9717,,4692.0
3784,4559.24,,4676.0
3785,4483.5127,,4526.0
3786,4401.544,,4524.0
3787,4305.2695,,4336.0
3788,4026.9219,,4086.9998
3789,3794.7942,,3810.0
3790,3503.4607,,3607.0
3791,3304.5005,,3340.0
3792,2978.4058,,3040.0
3793,2714.79,,2824.0
3794,2595.4314,,2707.0
3795,2627.018,,2669.0
3796,2599.511,,2677.0
3797,2704.7527,,2715.0
3798,2912.0774,,2935.0
3799,3254.175,,3377.0
3800,3803.4133,,4021.9998
3801,4514.303,,4485.0
3802,4649.148,,4700.0
3803,4701.3267,,4789.0
3804,4683.6626,,4673.0
3805,4830.8916,,4768.0
3806,4747.9756,,4857.0
3807,4741.9736,,4814.0
3808,4696.8687,,4814.0
3809,4616.363,,4650.0
3810,4432.823,,4654.0
3811,4467.5415,,4439.0
3812,4143.626,,4137.0
3813,3853.7725,,3839.0
3814,3491.0198,,3686.0
3815,3402.9812,,3417.0
3816,3042.645,,3088.0
3817,2805.986,,2851.0
3818,2677.2344,,2717.0
3819,2642.7993,,2683.0
3820,2625.099,,2675.0
3821,2708.5369,,2728.0
3822,3006.456,,2953.0
3823,3302.6184,,3316.0
3824,3749.9207,,3858.9998
3825,4247.806,,4207.0
3826,4233.6694,,4360.0
3827,4350.233,,4485.0
3828,4427.8184,,4318.0
3829,4354.079,,4506.0
3830,4487.3843,,4612.0
3831,4518.626,,4563.0
3832,4478.657,,4566.0
3833,4409.73,,4417.0
3834,4225.168,,4415.0
3835,4204.711,,4217.0
3836,3885.154,,3954.0
3837,3688.438,,3718.0
3838,3435.5796,,3509.0
3839,3223.5068,,3263.0
3840,2916.3623,,2953.0
3841,2682.084,,2731.0
3842,2575.7673,,2620.0
3843,2547.7317,,2594.0
3844,2551.7969,,2604.0
3845,2642.7478,,2655.0
3846,2912.2512,,2841.0
3847,3135.7292,,3207.0
3848,3630.1787,,3770.9998
3849,4175.941,,4249.0
3850,4383.6987,,4437.0
3851,4477.7524,,4466.0
3852,4360.967,,4362.0
3853,4505.86,,4448.0
3854,4449.311,,4388.0
3855,4277.423,,4351.0
3856,4265.2764,,4373.0
3857,4240.823,,4301.0
3858,4183.2207,,4280.0
3859,4112.6846,,4067.0
3860,3806.7742,,3800.0002
3861,3531.796,,3579.0
3862,3269.2913,,3434.0
3863,3149.9102,,3191.0
3864,2872.3667,,2906.0
3865,2673.2073,,2703.0
3866,2566.6611,,2591.0
3867,2512.2844,,2559.0
3868,2495.527,,2569.0
3869,2589.909,,2606.0
3870,2825.4353,,2787.0
3871,3069.48,,3151.0
3872,3560.6743,,3738.0
3873,4165.611,,4189.0
3874,4317.394,,4385.0
3875,4428.7656,,4516.0
3876,4418.359,,4413.0
3877,4563.856,,4551.0
3878,4541.6885,,4537.0
3879,4431.66,,4467.0
3880,4368.2417,,4446.0
3881,4253.588,,4318.0
3882,4154.2783,,4320.0
3883,4158.1836,,4128.0
3884,3877.1045,,3885.9998
3885,3628.2327,,3634.0
3886,3327.8228,,3440.0
3887,3136.9207,,3181.0
3888,2823.5059,,2870.0
3889,2606.357,,2657.0
3890,2510.4326,,2540.0
3891,2473.8574,,2490.0
3892,2438.7764,,2477.0
3893,2495.3484,,2475.0
3894,2683.1157,,2508.0
3895,2718.2378,,2724.0
3896,3071.5823,,3149.0
3897,3520.7888,,3521.0
3898,3695.6445,,3655.0
3899,3661.9617,,3720.0
3900,3678.8853,,3774.0
3901,3839.2827,,3873.0002
3902,3861.9446,,3887.0
3903,3801.3718,,3858.9998
3904,3791.9219,,3795.0
3905,3732.012,,3767.0
3906,3685.8098,,3853.0
3907,3764.1082,,3749.0
3908,3573.7961,,3583.0
3909,3389.8435,,3357.0
3910,3099.2556,,3149.0
3911,2877.08,,2934.0
3912,2602.5537,,2691.0
3913,2456.2832,,2509.0
3914,2396.4185,,2411.0
3915,2366.2559,,2376.0
3916,2337.3142,,2371.0
3917,2363.7395,,2372.0
3918,2426.0898,,2368.0
3919,2438.71,,2520.0
3920,2726.5503,,2766.0
3921,3002.4138,,2983.0
3922,3103.893,,3034.0
3923,3010.1523,,3082.0
3924,3041.6309,,3122.0
3925,3074.856,,3105.0
3926,3118.6782,,3081.0
3927,3032.0784,,3050.0
3928,3017.6396,,3071.0
3929,3069.6262,,3195.0
3930,3237.218,,3321.0
3931,3342.9683,,3255.0
3932,3158.7715,,3131.0
3933,2971.3237,,2956.0
3934,2718.2695,,2792.0
3935,2554.2146,,2626.0
3936,2355.6245,,2425.0
3937,2250.6392,,2294.0
3938,2235.4875,,2245.0
3939,2217.991,,2253.0
3940,2226.2822,,2296.0
3941,2275.8855,,2364.0
3942,2476.7385,,2534.0
3943,2734.8623,,2901.0
3944,3263.9539,,3403.0
3945,3747.1687,,3787.9998
3946,3856.8762,,3885.9998
3947,3872.4675,,3989.0
3948,3869.46,,3852.0002
3949,4020.3625,,4016.0
3950,3989.9414,,4042.9998
3951,3973.7622,,3998.0
3952,3928.6233,,3986.0002
3953,3802.8774,,3961.0002
3954,3918.2805,,3937.0
3955,3758.7603,,3738.0
3956,3491.572,,3524.0
3957,3272.9182,,3306.0
3958,3066.7239,,3132.0
3959,2859.8594,,2925.0
3960,2631.6396,,2673.0
3961,2472.538,,2505.0
3962,2405.0315,,2419.0
3963,2355.2366,,2415.0
3964,2372.037,,2449.0
3965,2466.9055,,2525.0
3966,2726.9202,,2719.0
3967,2975.1077,,3030.0
3968,3375.5876,,3493.0
3969,3798.8352,,3812.0
3970,3842.1577,,3885.0
3971,3863.7222,,3904.9998
3972,3775.5627,,3689.0
3973,3828.2554,,3801.0
3974,3798.4263,,3850.0002
3975,3771.919,,3816.0
3976,3785.913,,3852.0002
3977,3779.9392,,3858.9998
3978,3789.9773,,3843.0
3979,3673.3994,,3657.0
3980,3406.7886,,3448.0
3981,3230.8896,,3232.0
3982,2992.51,,3051.0
3983,2774.539,,2866.0
3984,2636.3845,,2622.0
3985,2476.1711,,2450.0
3986,2356.44,,2373.0
3987,2317.4158,,2366.0
3988,2340.1992,,2394.0
3989,2450.5525,,2456.0
3990,2611.4834,,2616.0
3991,2883.9204,,2895.0
3992,3192.6404,,3314.0
3993,3544.824,,3639.0
3994,3731.2803,,3765.0
3995,3763.5142,,3797.0
3996,3678.6587,,3651.0
3997,3771.875,,3805.0
3998,3815.8672,,3827.0002
3999,3748.5105,,3843.0
4000,3812.7,,3841.0
4001,3713.7644,,3829.0002
4002,3743.6628,,3846.0002
4003,3685.8838,,3679.0
4004,3454.892,,3495.0
4005,3300.498,,3286.0
4006,3064.5657,,3107.0
4007,2868.3542,,2894.0
4008,2607.1443,,2761.0
4009,2610.4524,,2587.0
4010,2472.802,,2512.0
4011,2460.3423,,2502.0
4012,2446.4478,,2531.0
4013,2541.2673,,2605.0
4014,2744.7676,,2797.0
4015,3005.1472,,3085.0
4016,3381.683,,3493.0
4017,3757.612,,3879.9998
4018,3932.9265,,3973.0
4019,3945.5405,,4030.0002
4020,3905.6677,,3872.0
4021,3986.8647,,4021.9998
4022,4025.7083,,4016.0
4023,3905.5605,,3947.0
4024,3873.447,,3937.0
4025,3790.1414,,3923.0
4026,3838.2917,,3935.0
4027,3776.3381,,3758.0
4028,3524.4187,,3644.0
4029,3454.983,,3331.0
4030,3052.28,,3220.0
4031,2995.2168,,3013.0
4032,2684.7603,,2749.0
4033,2543.791,,2573.0
4034,2440.2935,,2492.0
4035,2447.2515,,2491.0
4036,2444.093,,2513.0
4037,2532.814,,2568.0
4038,2731.7358,,2723.0
4039,2952.7473,,3010.0
4040,3338.9856,,3392.0
4041,3635.716,,3718.0
4042,3769.854,,3821.0002
4043,3810.5217,,3851.0
4044,3730.383,,3668.0
4045,3765.3823,,3800.0002
4046,3799.941,,3812.0
4047,3717.9312,,3766.0
4048,3713.1123,,3780.9998
4049,3673.783,,3744.0
4050,3657.407,,3761.0
4051,3618.504,,3595.0
4052,3359.788,,3405.0
4053,3200.2554,,3191.0
4054,2956.5542,,3107.0
4055,2925.257,,2926.0
4056,2653.374,,2690.0
4057,2500.3464,,2520.0
4058,2400.9128,,2432.0
4059,2366.8079,,2418.0
4060,2349.2363,,2428.0
4061,2402.9512,,2426.0
4062,2532.9502,,2458.0
4063,2604.6206,,2648.0
4064,2913.1064,,3004.0
4065,3277.75,,3313.0
4066,3426.1277,,3503.0
4067,3541.2751,,3617.0
4068,3579.6265,,3614.0
4069,3590.2869,,3623.0
4070,3642.8213,,3609.0
4071,3525.9116,,3558.0
4072,3467.0535,,3532.0
4073,3452.53,,3586.0
4074,3558.6157,,3658.0
4075,3612.8408,,3547.0
4076,3361.7927,,3414.0
4077,3238.838,,3211.0
4078,2980.7366,,3046.0
4079,2801.2722,,2861.0
4080,2561.6995,,2634.0
4081,2429.465,,2464.0
4082,2360.989,,2383.0
4083,2331.9204,,2358.0
4084,2309.7532,,2357.0
4085,2343.4712,,2371.0
4086,2411.3743,,2390.0
4087,2453.0842,,2524.0
4088,2696.2493,,2747.0
4089,2944.373,,2976.0
4090,3085.9827,,3088.0
4091,3092.7737,,3142.0
4092,3104.2507,,3168.0
4093,3123.7722,,3156.0
4094,3179.6992,,3111.0
4095,3059.0098,,3071.0
4096,3016.0474,,3098.0
4097,3088.6206,,3268.0
4098,3352.2632,,3366.0
4099,3385.4204,,3285.0
4100,3182.7468,,3160.0
4101,2984.9446,,2997.0
4102,2760.9937,,2843.0
4103,2596.2927,,2676.0
4104,2408.9753,,2493.0
4105,2332.575,,2359.0
4106,2298.0408,,2294.0
4107,2247.076,,2293.0
4108,2253.1758,,2312.0
4109,2277.3906,,2346.0
4110,2430.335,,2405.0
4111,2529.508,,2597.0
4112,2846.7808,,2898.0
4113,3122.174,,3181.0
4114,3262.0923,,3281.0
4115,3275.0803,,3310.0
4116,3215.3499,,3245.0
4117,3319.943,,3260.0
4118,3271.1394,,3257.0
4119,3184.41,,3250.0
4120,3223.3994,,3306.0
4121,3283.9316,,3390.0
4122,3406.1313,,3408.0
4123,3319.8013,,3304.0
4124,3139.2336,,3184.0
4125,3048.8914,,3021.0
4126,2832.309,,2872.0
4127,2671.127,,2706.0
4128,2466.0154,,2519.0
4129,2358.6675,,2379.0
4130,2290.571,,2333.0
4131,2279.9805,,2348.0
4132,2313.792,,2384.0
4133,2373.9302,,2458.0
4134,2576.143,,2626.0
4135,2810.1328,,2893.0
4136,3167.3076,,3279.0
4137,3521.2886,,3560.0
4138,3559.761,,3621.0
4139,3577.4268,,3638.0
4140,3495.5122,,3454.0
4141,3565.4783,,3582.0
4142,3587.9758,,3587.0
4143,3517.1724,,3580.0
4144,3539.6963,,3659.0
4145,3630.4673,,3664.0
4146,3624.132,,3608.0
4147,3425.072,,3442.0
4148,3225.2878,,3249.0
4149,3055.1504,,3053.0
4150,2836.9595,,2936.0
4151,2751.5664,,2763.0
4152,2543.425,,2532.0
4153,2371.1606,,2396.0
4154,2309.3962,,2352.0
4155,2293.116,,2359.0
4156,2310.4717,,2389.0
4157,2378.9443,,2438.0
4158,2567.1887,,2556.0
4159,2730.223,,2782.0
4160,3036.3533,,3112.0
4161,3320.2886,,3415.0
4162,3472.1885,,3507.0
4163,3490.443,,3543.0
4164,3427.223,,3356.0
4165,3443.03,,3493.0
4166,3510.1626,,3510.0
4167,3427.673,,3491.0
4168,3467.4504,,3531.0
4169,3460.7795,,3572.0
4170,3551.7305,,3552.0
4171,3400.3018,,3393.0
4172,3181.497,,3225.0
4173,3048.251,,3042.0
4174,2849.2156,,2943.0
4175,2770.1836,,2781.0
4176,2550.0618,,2591.0
4177,2440.3328,,2448.0
4178,2353.4788,,2385.0
4179,2317.3782,,2394.0
4180,2335.7966,,2411.0
4181,2383.0088,,2417.0
4182,2493.5173,,2452.0
4183,2560.9607,,2628.0
4184,2852.149,,2979.0
4185,3230.092,,3226.0
4186,3289.5762,,3311.0
4187,3293.1475,,3323.0
4188,3271.0566,,3242.0
4189,3228.57,,3297.0
4190,3290.8264,,3270.0
4191,3179.9375,,3260.0
4192,3222.2273,,3298.0
4193,3331.714,,3395.0
4194,3414.5452,,3433.0
4195,3343.752,,3320.0
4196,3152.5774,,3190.0
4197,2980.8599,,3017.0
4198,2803.135,,2881.0
4199,2667.5085,,2713.0
4200,2464.9265,,2519.0
4201,2357.815,,2391.0
4202,2313.8892,,2352.0
4203,2305.8162,,2376.0
4204,2342.4424,,2407.0
4205,2393.595,,2474.0
4206,2587.267,,2637.0
4207,2810.3318,,2880.0
4208,3127.3398,,3219.0
4209,3418.5984,,3552.0
4210,3583.9897,,3669.0
4211,3648.2617,,3693.0
4212,3552.4563,,3532.0
4213,3632.498,,3633.0
4214,3644.4612,,3633.0
4215,3550.3386,,3598.0
4216,3514.8296,,3654.0
4217,3600.3782,,3684.0
4218,3669.9202,,3643.0
4219,3482.6602,,3478.0
4220,3259.0671,,3303.0
4221,3111.3652,,3111.0
4222,2890.243,,3006.0
4223,2815.2822,,2844.0
4224,2611.1062,,2614.0
4225,2443.2944,,2450.0
4226,2344.5918,,2390.0
4227,2321.2327,,2379.0
4228,2315.6528,,2390.0
4229,2365.915,,2403.0
4230,2506.5994,,2429.0
4231,2556.9111,,2617.0
4232,2869.8228,,2913.0
4233,3131.6863,,3151.0
4234,3220.377,,3242.0
4235,3229.9268,,3300.0
4236,3273.5825,,3226.0
4237,3244.6575,,3276.0
4238,3242.7617,,3275.0
4239,3187.9377,,3254.0
4240,3215.4653,,3273.0
4241,3264.2554,,3334.0
4242,3344.7144,,3338.0
4243,3257.461,,3239.0
4244,3084.6914,,3110.0
4245,2912.9558,,2922.0
4246,2700.7393,,2782.0
4247,2529.4424,,2620.0
4248,2407.8306,,2431.0
4249,2299.0916,,2293.0
4250,2204.604,,2237.0
4251,2188.2546,,2246.0
4252,2217.8513,,2254.0
4253,2255.7004,,2248.0
4254,2289.5874,,2222.0
4255,2321.6025,,2338.0
4256,2506.7915,,2538.0
4257,2661.9365,,2748.0
4258,2855.6655,,2865.0
4259,2895.4832,,2975.0
4260,2999.0427,,3071.0
4261,3111.9888,,3062.0
4262,3021.1646,,3060.0
4263,2980.9272,,3062.0
4264,2998.811,,3101.0
4265,3087.549,,3263.0
4266,3234.1357,,3396.0
4267,3318.8733,,3325.0
4268,3200.9314,,3199.0
4269,3033.8276,,3028.0
4270,2820.7063,,2870.0
4271,2649.2256,,2690.0
4272,2484.1516,,2486.0
4273,2302.5654,,2335.0
4274,2219.6702,,2281.0
4275,2311.9106,,2276.0
4276,2272.2573,,2320.0
4277,2393.1538,,2382.0
4278,2523.1858,,2558.0
4279,2767.2942,,2882.0
4280,3188.7737,,3344.0
4281,3664.276,,3766.0
4282,3887.3303,,3938.0002
4283,3941.7268,,4037.0
4284,3914.2947,,3868.0
4285,4033.0469,,4060.0
4286,4037.942,,4100.0
4287,3987.2424,,4059.0002
4288,3923.8704,,4067.0
4289,3841.1194,,4079.0
4290,4036.1409,,4040.0
4291,3867.7295,,3837.9998
4292,3586.193,,3622.0
4293,3357.5422,,3393.0
4294,3134.1611,,3258.0
4295,2969.5095,,3041.0
4296,2759.5383,,2783.0
4297,2539.0095,,2596.0
4298,2436.5308,,2517.0
4299,2452.3865,,2505.0
4300,2436.3638,,2519.0
4301,2517.1355,,2557.0
4302,2696.9995,,2708.0
4303,2937.869,,3001.0
4304,3298.9277,,3441.0
4305,3788.8064,,3841.0
4306,4003.6426,,3971.9998
4307,3945.2148,,4100.0
4308,4002.8877,,4082.0002
4309,4052.637,,4252.0
4310,4253.5425,,4329.0
4311,4233.152,,4261.0
4312,4163.739,,4234.0
4313,4071.4128,,4228.0
4314,4023.878,,4223.0
4315,4037.1692,,4021.0
4316,3729.8926,,3799.0
4317,3545.633,,3558.0
4318,3297.4365,,3402.0
4319,3141.2695,,3166.0
4320,2822.4614,,2891.0
4321,2666.718,,2693.0
4322,2570.073,,2588.0
4323,2515.8945,,2569.0
4324,2514.2266,,2586.0
4325,2614.8772,,2639.0
4326,2855.6748,,2791.0
4327,3036.5425,,3112.0
4328,3479.256,,3616.0
4329,3966.8037,,4067.0
4330,4193.5835,,4253.0
4331,4285.7695,,4368.0
4332,4272.14,,4228.0
4333,4359.551,,4288.0
4334,4294.9893,,4257.0
4335,4146.2217,,4191.0
4336,4099.0317,,4208.0
4337,4070.0745,,4247.0
4338,4193.4663,,4199.0
4339,4042.2002,,4012.0
4340,3781.0093,,3776.0
4341,3521.5496,,3523.0
4342,3219.913,,3388.0
4343,3101.3723,,3148.0
4344,2824.9324,,2870.0
4345,2652.2642,,2676.0
4346,2555.0771,,2594.0
4347,2526.8823,,2586.0
4348,2535.0947,,2597.0
4349,2625.1345,,2656.0
4350,2871.3245,,2835.0
4351,3091.4014,,3171.0
4352,3531.4202,,3582.0
4353,3843.8088,,3990.0002
4354,4080.3726,,4112.0
4355,4112.7456,,4143.0
4356,4024.877,,3954.9998
4357,4064.1887,,4125.0
4358,4124.317,,4090.0
4359,3971.2407,,3989.0
