,elec_tra,elec_tes,elec
26295,3374.5718,,3494.0
26296,3483.1387,,3569.0
26297,3538.9932,,3678.0
26298,3640.1052,,3831.0
26299,3790.2874,,3776.9998
26300,3677.8386,,3689.0
26301,3596.894,,3570.0
26302,3408.7732,,3404.0
26303,3241.746,,3178.0
26304,2924.637,,2925.0
26305,2725.937,,2800.0
26306,2682.974,,2768.0
26307,2765.1655,,2762.0
26308,2761.808,,2795.0
26309,2911.5078,,2947.0
26310,3223.2297,,3173.0
26311,3391.9658,,3319.0
26312,3426.9248,,3518.0
26313,3591.8154,,3676.0
26314,3671.0247,,3662.0
26315,3553.2917,,3644.0
26316,3468.5269,,3484.0
26317,3545.7468,,3604.0
26318,3616.485,,3551.0
26319,3469.0803,,3514.0
26320,3495.4102,,3604.0
26321,3650.107,,3718.0
26322,3778.5532,,3936.0002
26323,3905.187,,3929.9998
26324,3860.369,,3841.9998
26325,3725.719,,3719.0
26326,3546.9521,,3536.0
26327,3306.0938,,3292.0
26328,3029.0017,,3035.0
26329,2781.9124,,2898.0
26330,2798.0232,,2859.0
26331,2855.4688,,2836.0
26332,2845.772,,2869.0
26333,3012.1462,,3020.0
26334,3330.5654,,3265.0
26335,3506.0322,,3412.0
26336,3520.4666,,3603.0
26337,3674.8943,,3756.0
26338,3738.763,,3756.0
26339,3652.617,,3709.0
26340,3514.0908,,3496.0
26341,3533.861,,3538.0
26342,3515.0835,,3472.0
26343,3387.6577,,3434.0
26344,3416.2205,,3521.0
26345,3584.729,,3639.0
26346,3741.4631,,3864.9998
26347,3856.216,,3854.0
26348,3780.538,,3769.0
26349,3643.7825,,3644.0
26350,3459.463,,3475.0
26351,3253.352,,3237.0
26352,2991.721,,2988.0
26353,2757.811,,2869.0
26354,2793.9775,,2827.0
26355,2789.1375,,2814.0
26356,2867.5117,,2844.0
26357,2988.2773,,2996.0
26358,3295.4126,,3221.0
26359,3420.6,,3319.0
26360,3441.3533,,3485.0
26361,3520.7483,,3589.0
26362,3527.2668,,3545.0
26363,3474.506,,3496.0
26364,3389.7297,,3300.0
26365,3250.8489,,3351.0
26366,3358.2476,,3300.0
26367,3257.0881,,3274.0
26368,3275.2068,,3343.0
26369,3375.2312,,3426.0
26370,3507.3982,,3619.0
26371,3602.5708,,3592.0
26372,3482.6619,,3500.0
26373,3336.7139,,3374.0
26374,3194.9192,,3222.0
26375,3013.6968,,3007.0
26376,2736.1409,,2768.0
26377,2601.5295,,2664.0
26378,2606.1453,,2649.0
26379,2658.8838,,2662.0
26380,2675.6614,,2705.0
26381,2811.5898,,2818.0
26382,3055.584,,2989.0
26383,3151.143,,3113.0
26384,3241.783,,3302.0
26385,3365.4246,,3414.0
26386,3375.36,,3391.0
26387,3342.0518,,3356.0
26388,3270.7075,,3162.0
26389,3112.1748,,3238.0
26390,3259.1877,,3202.0
26391,3170.9553,,3187.0
26392,3209.314,,3227.0
26393,3247.4473,,3235.0
26394,3275.594,,3381.0
26395,3393.8772,,3316.0
26396,3202.1394,,3205.0
26397,3047.8845,,3087.0
26398,2928.5984,,2969.0
26399,2798.8484,,2801.0
26400,2605.5105,,2609.0
26401,2491.1929,,2510.0
26402,2450.171,,2479.0
26403,2480.3872,,2478.0
26404,2467.527,,2488.0
26405,2496.322,,2489.0
26406,2544.4167,,2506.0
26407,2616.5583,,2554.0
26408,2623.6396,,2708.0
26409,2774.338,,2813.0
26410,2839.1328,,2836.0
26411,2830.7039,,2834.0
26412,2786.618,,2770.0
26413,2749.057,,2761.0
26414,2726.9373,,2735.0
26415,2704.5688,,2723.0
26416,2730.331,,2764.0
26417,2823.9834,,2846.0
26418,2940.3682,,3052.0
26419,3113.9224,,3046.0
26420,2965.9758,,2970.0
26421,2844.0046,,2844.0
26422,2700.1257,,2709.0
26423,2574.5303,,2574.0
26424,2413.5942,,2406.0
26425,2272.223,,2329.0
26426,2288.411,,2315.0
26427,2296.7378,,2323.0
26428,2344.3923,,2326.0
26429,2294.935,,2326.0
26430,2415.176,,2328.0
26431,2357.8787,,2417.0
26432,2576.1953,,2554.0
26433,2681.2542,,2633.0
26434,2649.7324,,2655.0
26435,2652.1536,,2661.0
26436,2641.388,,2634.0
26437,2630.633,,2617.0
26438,2592.946,,2596.0
26439,2589.1787,,2563.0
26440,2572.8936,,2619.0
26441,2698.0889,,2755.0
26442,2883.713,,2995.0
26443,3104.8062,,2985.0
26444,2905.8843,,2912.0
26445,2794.745,,2796.0
26446,2658.3843,,2622.0
26447,2459.2002,,2471.0
26448,2292.415,,2315.0
26449,2202.1875,,2252.0
26450,2238.7192,,2253.0
26451,2247.3694,,2281.0
26452,2303.8435,,2319.0
26453,2382.172,,2447.0
26454,2604.8262,,2732.0
26455,2996.764,,3078.0
26456,3375.5374,,3448.0
26457,3621.7456,,3704.0
26458,3799.5725,,3705.0
26459,3589.4753,,3595.0
26460,3572.2908,,3371.0
26461,3384.7578,,3469.0
26462,3461.476,,3520.0
26463,3484.5518,,3543.0
26464,3635.9578,,3633.0
26465,3724.526,,3707.0
26466,3709.1284,,3774.0
26467,3687.28,,3696.0
26468,3518.25,,3570.0
26469,3430.5576,,3432.0
26470,3311.6184,,3271.0
26471,3100.5974,,3040.0
26472,2806.7727,,2810.0
26473,2612.025,,2698.0
26474,2619.9487,,2673.0
26475,2672.4688,,2685.0
26476,2702.329,,2725.0
26477,2788.397,,2848.0
26478,3036.757,,3043.0
26479,3261.6077,,3132.0
26480,3216.7544,,3308.0
26481,3395.4185,,3461.0
26482,3463.7998,,3477.0
26483,3412.4792,,3452.0
26484,3455.5303,,3281.0
26485,3200.585,,3330.0
26486,3335.411,,3277.0
26487,3203.4753,,3249.0
26488,3232.0544,,3312.0
26489,3342.02,,3404.0
26490,3502.9753,,3619.0
26491,3624.9597,,3606.0
26492,3512.67,,3517.0
26493,3360.098,,3397.0
26494,3220.9365,,3245.0
26495,3033.786,,3031.0
26496,2755.262,,2783.0
26497,2602.1658,,2665.0
26498,2600.8616,,2632.0
26499,2633.0715,,2638.0
26500,2650.873,,2679.0
26501,2781.1614,,2838.0
26502,3117.7922,,3183.0
26503,3475.633,,3511.0
26504,3770.1348,,3893.0
26505,4061.9048,,4147.0
26506,4178.3643,,4210.0
26507,4175.5396,,4225.0
26508,4123.08,,4055.0002
26509,4156.252,,4155.0
26510,4140.4673,,4163.0
26511,4077.536,,4172.0
26512,4139.8506,,4235.0
26513,4197.075,,4283.0
26514,4220.28,,4313.0
26515,4205.247,,4239.0
26516,4072.893,,4102.0
26517,3935.3994,,3912.0
26518,3736.8997,,3672.0
26519,3427.2664,,3373.0
26520,3076.2864,,3079.0
26521,2875.7898,,2909.0
26522,2814.6768,,2834.0
26523,2799.7698,,2805.0
26524,2825.1824,,2837.0
26525,2959.493,,2971.0
26526,3263.5127,,3200.0
26527,3462.282,,3304.0
26528,3487.6746,,3465.0
26529,3534.6277,,3621.0
26530,3592.6274,,3635.0
26531,3595.8276,,3592.0
26532,3487.9631,,3400.0
26533,3360.7205,,3494.0
26534,3523.6035,,3443.0
26535,3395.142,,3431.0
26536,3424.233,,3480.0
26537,3488.6284,,3607.0
26538,3720.017,,3812.9998
26539,3789.6667,,3784.0
26540,3675.3687,,3669.0
26541,3486.4895,,3523.0
26542,3337.0518,,3357.0
26543,3122.2527,,3111.0
26544,2814.5054,,2857.0
26545,2678.584,,2733.0
26546,2680.5056,,2696.0
26547,2703.507,,2704.0
26548,2724.0605,,2752.0
26549,2884.495,,2882.0
26550,3162.349,,3129.0
26551,3357.9517,,3355.0
26552,3560.6172,,3611.0
26553,3722.6724,,3793.0
26554,3765.4434,,3809.0
26555,3763.3535,,3766.0
26556,3625.5486,,3554.0
26557,3580.829,,3594.0
26558,3572.82,,3560.0
26559,3492.5542,,3529.0
26560,3511.412,,3537.0
26561,3560.3596,,3611.0
26562,3676.3235,,3787.9998
26563,3762.3152,,3748.0
26564,3648.174,,3631.0
26565,3487.8372,,3495.0
26566,3333.3452,,3341.0
26567,3128.568,,3131.0
26568,2856.0498,,2892.0
26569,2713.2795,,2764.0
26570,2698.1465,,2720.0
26571,2714.1455,,2706.0
26572,2697.245,,2718.0
26573,2760.5913,,2745.0
26574,2885.8162,,2776.0
26575,2871.4854,,2806.0
26576,2930.3162,,2935.0
26577,3032.1023,,3013.0
26578,2991.763,,3013.0
26579,2979.6814,,2991.0
26580,2918.4985,,2890.0
26581,2839.8066,,2844.0
26582,2781.692,,2781.0
26583,2709.3955,,2750.0
26584,2728.54,,2820.0
26585,2888.9016,,2959.0
26586,3096.284,,3203.0
26587,3295.4253,,3237.0
26588,3185.3015,,3172.0
26589,3048.7224,,3049.0
26590,2883.144,,2880.0
26591,2693.2607,,2720.0
26592,2535.0808,,2531.0
26593,2363.0093,,2426.0
26594,2367.5525,,2394.0
26595,2361.973,,2393.0
26596,2435.8428,,2403.0
26597,2411.8494,,2406.0
26598,2522.695,,2403.0
26599,2439.2947,,2432.0
26600,2561.326,,2579.0
26601,2716.7712,,2698.0
26602,2735.549,,2722.0
26603,2723.0466,,2726.0
26604,2692.8662,,2676.0
26605,2665.4226,,2640.0
26606,2596.0588,,2662.0
26607,2661.5188,,2690.0
26608,2731.6885,,2734.0
26609,2812.3025,,2919.0
26610,3007.1025,,3126.0
26611,3167.517,,3129.0
26612,3035.1865,,3058.0
26613,2944.9165,,2911.0
26614,2736.572,,2732.0
26615,2572.383,,2559.0
26616,2325.9624,,2387.0
26617,2253.6628,,2299.0
26618,2240.6921,,2308.0
26619,2363.561,,2336.0
26620,2376.9448,,2365.0
26621,2497.535,,2467.0
26622,2607.7832,,2689.0
26623,2927.536,,2892.0
26624,3084.6697,,3053.0
26625,3094.4343,,3185.0
26626,3210.485,,3208.0
26627,3118.0884,,3222.0
26628,3191.2288,,3054.0
26629,3044.634,,3141.0
26630,3164.3638,,3132.0
26631,3076.8938,,3114.0
26632,3145.9993,,3177.0
26633,3176.221,,3213.0
26634,3189.108,,3353.0
26635,3311.2798,,3326.0
26636,3230.3533,,3225.0
26637,3077.2314,,3116.0
26638,3056.1394,,2981.0
26639,2849.7197,,2783.0
26640,2548.904,,2579.0
26641,2443.051,,2481.0
26642,2428.127,,2477.0
26643,2494.0364,,2493.0
26644,2521.8923,,2539.0
26645,2652.7585,,2626.0
26646,2795.5803,,2779.0
26647,2998.4224,,2877.0
26648,2999.1702,,3084.0
26649,3190.5403,,3258.0
26650,3273.7139,,3292.0
26651,3265.7202,,3301.0
26652,3175.5698,,3133.0
26653,3169.0535,,3232.0
26654,3220.1592,,3199.0
26655,3145.5781,,3164.0
26656,3152.0322,,3203.0
26657,3204.3289,,3218.0
26658,3290.767,,3358.0
26659,3368.7751,,3318.0
26660,3198.206,,3205.0
26661,3085.9421,,3074.0
26662,2957.2112,,2944.0
26663,2796.4614,,2747.0
26664,2498.2693,,2545.0
26665,2407.8103,,2446.0
26666,2395.2969,,2440.0
26667,2467.921,,2460.0
26668,2456.634,,2490.0
26669,2504.0034,,2540.0
26670,2638.7888,,2692.0
26671,2854.0535,,2867.0
26672,3052.4868,,3116.0
26673,3267.9382,,3292.0
26674,3288.1353,,3330.0
26675,3337.626,,3350.0
26676,3220.6187,,3145.0
26677,3167.447,,3257.0
26678,3281.6929,,3226.0
26679,3182.598,,3179.0
26680,3189.4675,,3222.0
26681,3225.468,,3289.0
26682,3404.1133,,3393.0
26683,3382.6858,,3325.0
26684,3189.651,,3208.0
26685,3074.4146,,3073.0
26686,2960.377,,2947.0
26687,2787.3457,,2748.0
26688,2504.6396,,2528.0
26689,2392.8982,,2428.0
26690,2386.9417,,2419.0
26691,2439.7485,,2438.0
26692,2433.4573,,2471.0
26693,2487.194,,2537.0
26694,2657.3555,,2696.0
26695,2869.8767,,2831.0
26696,2989.4324,,3043.0
26697,3161.5786,,3272.0
26698,3298.7595,,3299.0
26699,3301.8252,,3314.0
26700,3181.6995,,3148.0
26701,3184.8757,,3263.0
26702,3304.7686,,3261.0
26703,3214.5864,,3266.0
26704,3289.833,,3226.0
26705,3162.7097,,3176.0
26706,3192.368,,3324.0
26707,3314.3147,,3266.0
26708,3134.6428,,3132.0
26709,2990.7388,,2992.0
26710,2884.3232,,2862.0
26711,2737.4285,,2691.0
26712,2455.634,,2509.0
26713,2370.883,,2410.0
26714,2364.5342,,2411.0
26715,2451.8076,,2422.0
26716,2409.326,,2450.0
26717,2444.5835,,2482.0
26718,2547.6482,,2629.0
26719,2791.1028,,2806.0
26720,2998.5906,,3077.0
26721,3259.5732,,3263.0
26722,3267.9973,,3337.0
26723,3368.8955,,3365.0
26724,3238.6558,,3242.0
26725,3305.6057,,3355.0
26726,3376.6626,,3337.0
26727,3295.9749,,3309.0
26728,3293.9856,,3281.0
26729,3216.5635,,3237.0
26730,3225.6182,,3314.0
26731,3272.7043,,3222.0
26732,3076.9993,,3081.0
26733,2937.1477,,2960.0
26734,2854.3296,,2844.0
26735,2717.1086,,2674.0
26736,2453.7202,,2487.0
26737,2360.4314,,2387.0
26738,2344.9817,,2377.0
26739,2397.8298,,2394.0
26740,2379.7532,,2390.0
26741,2360.417,,2368.0
26742,2398.5698,,2380.0
26743,2454.8308,,2467.0
26744,2623.8628,,2674.0
26745,2850.905,,2843.0
26746,2918.4907,,2901.0
26747,2928.481,,2916.0
26748,2879.1047,,2862.0
26749,2846.6453,,2876.0
26750,2854.8906,,2791.0
26751,2721.7117,,2773.0
26752,2780.437,,2785.0
26753,2829.853,,2834.0
26754,2924.3684,,3018.0
26755,3131.9436,,3032.0
26756,3045.4714,,2944.0
26757,2843.7854,,2805.0
26758,2638.2104,,2657.0
26759,2481.3274,,2499.0
26760,2291.6118,,2334.0
26761,2220.4578,,2241.0
26762,2204.9692,,2230.0
26763,2269.526,,2246.0
26764,2243.4966,,2253.0
26765,2210.6306,,2219.0
26766,2205.5093,,2222.0
26767,2286.4426,,2334.0
26768,2515.298,,2502.0
26769,2668.66,,2618.0
26770,2664.2283,,2653.0
26771,2671.2065,,2608.0
26772,2559.3025,,2623.0
26773,2644.0708,,2646.0
26774,2642.92,,2627.0
26775,2633.669,,2609.0
26776,2630.1536,,2608.0
26777,2669.3545,,2729.0
26778,2838.8057,,2935.0
26779,3002.2175,,2940.0
26780,2868.068,,2862.0
26781,2748.8276,,2729.0
26782,2609.9507,,2577.0
26783,2423.708,,2429.0
26784,2260.3594,,2276.0
26785,2155.7517,,2194.0
26786,2175.4446,,2197.0
26787,2200.0974,,2227.0
26788,2244.8816,,2267.0
26789,2322.3333,,2303.0
26790,2394.8362,,2455.0
26791,2640.6833,,2713.0
26792,2953.434,,2982.0
26793,3123.4539,,3224.0
26794,3316.454,,3325.0
26795,3271.291,,3356.0
26796,3352.2832,,3241.0
26797,3268.106,,3377.0
26798,3383.4885,,3400.0
26799,3319.136,,3364.0
26800,3320.3643,,3351.0
26801,3294.4607,,3308.0
26802,3201.6687,,3361.0
26803,3310.3093,,3265.0
26804,3090.1821,,3101.0
26805,2923.732,,2952.0
26806,2821.646,,2824.0
26807,2641.7515,,2654.0
26808,2431.9832,,2470.0
26809,2356.271,,2365.0
26810,2328.8867,,2359.0
26811,2386.8782,,2378.0
26812,2369.3752,,2398.0
26813,2450.4275,,2426.0
26814,2544.2976,,2543.0
26815,2757.1577,,2739.0
26816,2970.4634,,3013.0
26817,3207.5312,,3228.0
26818,3283.4773,,3295.0
26819,3290.654,,3342.0
26820,3247.9785,,3204.0
26821,3250.7769,,3332.0
26822,3320.0815,,3328.0
26823,3282.0137,,3295.0
26824,3289.6343,,3307.0
26825,3263.4614,,3243.0
26826,3222.2747,,3333.0
26827,3296.7341,,3256.0
26828,3112.623,,3113.0
26829,2977.546,,2972.0
26830,2848.9153,,2836.0
26831,2703.747,,2667.0
26832,2442.462,,2471.0
26833,2343.566,,2369.0
26834,2323.1243,,2354.0
26835,2381.4067,,2373.0
26836,2369.7827,,2390.0
26837,2373.1228,,2432.0
26838,2512.2686,,2599.0
26839,2783.0725,,2844.0
26840,3100.5815,,3140.0
26841,3335.1953,,3310.0
26842,3314.463,,3339.0
26843,3308.2817,,3363.0
26844,3242.949,,3190.0
26845,3241.8035,,3331.0
26846,3373.513,,3337.0
26847,3321.0566,,3311.0
26848,3309.201,,3338.0
26849,3314.6448,,3337.0
26850,3333.0486,,3367.0
26851,3257.919,,3268.0
26852,3124.6726,,3125.0
26853,2977.6475,,2966.0
26854,2843.4797,,2830.0
26855,2681.9998,,2657.0
26856,2447.287,,2468.0
26857,2357.1238,,2370.0
26858,2334.093,,2359.0
26859,2380.0193,,2379.0
26860,2376.6448,,2393.0
26861,2378.3447,,2435.0
26862,2508.8682,,2609.0
26863,2795.5505,,2845.0
26864,3093.0908,,3150.0
26865,3350.7783,,3372.0
26866,3406.3218,,3421.0
26867,3402.141,,3437.0
26868,3309.3826,,3296.0
26869,3369.2734,,3393.0
26870,3420.907,,3426.0
26871,3406.6624,,3422.0
26872,3409.0842,,3419.0
26873,3379.4927,,3354.0
26874,3299.005,,3397.0
26875,3299.2505,,3323.0
26876,3178.6235,,3166.0
26877,3011.0488,,3020.0
26878,2895.2446,,2889.0
26879,2761.443,,2704.0
26880,2485.0486,,2497.0
26881,2353.6938,,2373.0
26882,2318.4138,,2342.0
26883,2358.1646,,2355.0
26884,2353.0593,,2373.0
26885,2363.0974,,2426.0
26886,2528.6633,,2611.0
26887,2827.501,,2854.0
26888,3122.1836,,3167.0
26889,3378.4902,,3382.0
26890,3411.518,,3396.0
26891,3396.0488,,3347.0
26892,3212.6584,,3161.0
26893,3194.46,,3276.0
26894,3330.8533,,3268.0
26895,3234.5356,,3245.0
26896,3288.797,,3281.0
26897,3341.9426,,3300.0
26898,3351.9841,,3341.0
26899,3238.7053,,3274.0
26900,3141.754,,3146.0
26901,3002.6826,,3019.0
26902,2889.7346,,2898.0
26903,2747.7156,,2731.0
26904,2526.7754,,2517.0
26905,2378.6265,,2402.0
26906,2350.1897,,2364.0
26907,2361.0884,,2375.0
26908,2369.1897,,2381.0
26909,2360.4531,,2390.0
26910,2463.3586,,2474.0
26911,2614.3518,,2626.0
26912,2845.3638,,2876.0
26913,3071.4434,,2977.0
26914,2988.5327,,3005.0
26915,2996.743,,3001.0
26916,2947.5437,,2936.0
26917,2939.536,,2936.0
26918,2908.966,,2936.0
26919,2957.0562,,2919.0
26920,2946.0403,,2918.0
26921,2955.3914,,2973.0
26922,3020.836,,3137.0
26923,3150.913,,3182.0
26924,3121.274,,3108.0
26925,2987.9036,,2979.0
26926,2842.255,,2820.0
26927,2661.8894,,2649.0
26928,2465.5007,,2461.0
26929,2277.177,,2358.0
26930,2306.6501,,2335.0
26931,2312.1401,,2332.0
26932,2376.8467,,2347.0
26933,2349.9617,,2318.0
26934,2406.0364,,2306.0
26935,2338.4077,,2348.0
26936,2484.0066,,2472.0
26937,2608.3586,,2575.0
26938,2607.0586,,2626.0
26939,2657.1404,,2609.0
26940,2573.0398,,2569.0
26941,2558.9421,,2517.0
26942,2461.3855,,2480.0
26943,2453.4023,,2482.0
26944,2503.3687,,2454.0
26945,2493.524,,2588.0
26946,2737.9783,,2835.0
26947,2969.7568,,2891.0
26948,2873.3203,,2829.0
26949,2704.9666,,2721.0
26950,2611.3455,,2573.0
26951,2419.9417,,2413.0
26952,2242.2146,,2240.0
26953,2081.811,,2142.0
26954,2108.9321,,2142.0
26955,2144.9456,,2159.0
26956,2197.061,,2174.0
26957,2123.9756,,2156.0
26958,2223.2869,,2198.0
26959,2266.692,,2290.0
26960,2448.3186,,2459.0
26961,2617.8425,,2590.0
26962,2643.4502,,2648.0
26963,2690.5413,,2649.0
26964,2623.1946,,2600.0
26965,2598.5867,,2563.0
26966,2528.5105,,2554.0
26967,2568.037,,2558.0
26968,2599.8755,,2610.0
26969,2709.286,,2729.0
26970,2788.7827,,2887.0
26971,2918.8604,,2883.0
26972,2794.1868,,2800.0
26973,2697.552,,2677.0
26974,2509.6592,,2524.0
26975,2397.131,,2369.0
26976,2174.466,,2205.0
26977,2109.5713,,2119.0
26978,2065.2876,,2117.0
26979,2168.2468,,2132.0
26980,2114.7502,,2136.0
26981,2133.8884,,2152.0
26982,2237.0137,,2240.0
26983,2340.443,,2431.0
26984,2661.0867,,2671.0
26985,2854.5554,,2788.0
26986,2793.361,,2795.0
26987,2771.6443,,2793.0
26988,2738.1267,,2724.0
26989,2735.2607,,2715.0
26990,2686.763,,2694.0
26991,2669.53,,2693.0
26992,2763.9343,,2729.0
26993,2812.1323,,2835.0
26994,2924.0994,,2944.0
26995,2901.4163,,2910.0
26996,2855.189,,2811.0
26997,2687.7917,,2672.0
26998,2561.9067,,2533.0
26999,2357.3135,,2398.0
27000,2252.9702,,2236.0
27001,2167.4377,,2135.0
27002,2113.2383,,2123.0
27003,2155.1245,,2133.0
27004,2132.4956,,2129.0
27005,2079.2278,,2114.0
27006,2153.1025,,2147.0
27007,2248.8735,,2285.0
27008,2494.5708,,2429.0
27009,2578.3826,,2562.0
27010,2623.5808,,2590.0
27011,2601.915,,2661.0
27012,2689.8787,,2680.0
27013,2706.4202,,2634.0
27014,2612.5044,,2556.0
27015,2511.4485,,2594.0
27016,2670.7593,,2650.0
27017,2725.9539,,2753.0
27018,2867.3838,,2835.0
27019,2835.071,,2799.0
27020,2767.2297,,2708.0
27021,2567.6191,,2576.0
27022,2452.3862,,2431.0
27023,2243.856,,2292.0
27024,2175.9624,,2136.0
27025,2085.7546,,2055.0
27026,2045.3612,,2052.0
27027,2089.7026,,2070.0
27028,2073.608,,2078.0
27029,2025.9355,,2047.0
27030,2065.9324,,2070.0
27031,2154.8896,,2214.0
27032,2417.2742,,2421.0
27033,2620.3105,,2541.0
27034,2603.186,,2573.0
27035,2594.8044,,2531.0
27036,2489.4275,,2523.0
27037,2540.9692,,2515.0
27038,2499.7766,,2501.0
27039,2531.671,,2480.0
27040,2525.5276,,2513.0
27041,2622.9397,,2574.0
27042,2654.8533,,2703.0
27043,2738.4316,,2740.0
27044,2694.1492,,2653.0
27045,2546.6196,,2530.0
27046,2416.446,,2392.0
27047,2268.8013,,2256.0
27048,2127.7883,,2110.0
27049,2004.9755,,2025.0
27050,2007.7198,,2022.0
27051,2025.8713,,2050.0
27052,2055.7483,,2057.0
27053,2050.3594,,1999.0
27054,2025.0609,,2007.0
27055,2099.3157,,2090.0
27056,2270.9272,,2247.0
27057,2418.641,,2383.0
27058,2446.6013,,2479.0
27059,2563.115,,2523.0
27060,2492.7244,,2491.0
27061,2501.794,,2458.0
27062,2386.1387,,2447.0
27063,2465.8542,,2417.0
27064,2400.9575,,2397.0
27065,2454.6829,,2466.0
27066,2590.1433,,2661.0
27067,2761.4026,,2684.0
27068,2684.7417,,2600.0
27069,2460.7722,,2478.0
27070,2391.772,,2358.0
27071,2257.675,,2231.0
27072,2088.4282,,2086.0
27073,1980.2568,,2004.0
27074,1990.9647,,2000.0
27075,2016.4437,,2017.0001
27076,2033.8646,,2028.0
27077,1925.6364,,1984.0
27078,2007.5505,,1989.9999
27079,2039.9045,,2093.0
27080,2267.635,,2240.0
27081,2401.3484,,2389.0
27082,2475.0461,,2498.0
27083,2577.8213,,2522.0
27084,2527.1226,,2539.0
27085,2431.1262,,2531.0
27086,2616.9275,,2542.0
27087,2503.0227,,2528.0
27088,2539.306,,2525.0
27089,2575.893,,2570.0
27090,2658.1648,,2681.0
27091,2737.6467,,2697.0
27092,2640.1655,,2615.0
27093,2497.5244,,2494.0
27094,2490.3457,,2366.0
27095,2306.4836,,2249.0
27096,2151.033,,2105.0
27097,2001.2806,,2026.0
27098,2010.6089,,2026.0
27099,2027.8619,,2049.0
27100,2040.6896,,2057.0
27101,2043.6013,,1999.0
27102,2024.8535,,1986.9999
27103,2063.2195,,2068.0
27104,2246.237,,2241.0
27105,2424.9446,,2395.0
27106,2476.3022,,2477.0
27107,2521.3013,,2523.0
27108,2494.5112,,2524.0
27109,2517.6597,,2516.0
27110,2533.5503,,2467.0
27111,2407.7896,,2446.0
27112,2464.0947,,2476.0
27113,2576.8284,,2555.0
27114,2685.5999,,2700.0
27115,2742.8345,,2746.0
27116,2725.8186,,2661.0
27117,2553.9146,,2527.0
27118,2490.0332,,2400.0
27119,2275.6045,,2270.0
27120,2149.001,,2128.0
27121,2033.3127,,2037.0001
27122,2035.0482,,2044.0
27123,2088.591,,2066.0
27124,2092.4897,,2079.0
27125,2110.0693,,2029.0
27126,2049.6907,,2065.0
27127,2131.786,,2248.0
27128,2491.5862,,2501.0
27129,2727.291,,2626.0
27130,2693.5688,,2713.0
27131,2746.1807,,2771.0
27132,2739.5964,,2717.0
27133,2751.137,,2714.0
27134,2620.6125,,2681.0
27135,2657.5337,,2688.0
27136,2719.7485,,2693.0
27137,2737.5618,,2738.0
27138,2795.8804,,2895.0
27139,2881.5774,,2909.0
27140,2861.5476,,2803.0
27141,2675.0784,,2664.0
27142,2619.9355,,2520.0
27143,2396.5776,,2357.0
27144,2200.1873,,2199.0
27145,2077.6475,,2106.0
27146,2088.3162,,2109.0
27147,2123.2798,,2140.0
27148,2156.5823,,2173.0
27149,2215.4417,,2207.0
27150,2301.9255,,2347.0
27151,2539.3823,,2543.0
27152,2781.4524,,2858.0
27153,3062.9497,,3123.0
27154,3226.8467,,3179.0
27155,3134.6648,,3189.0
27156,3132.55,,3045.0
27157,3082.6145,,3163.0
27158,3153.4292,,3136.0
27159,3078.385,,3103.0
27160,3086.2593,,3144.0
27161,3164.3933,,3155.0
27162,3199.1846,,3216.0
27163,3132.3296,,3203.0
27164,3104.9763,,3087.0
27165,2970.053,,2958.0
27166,2854.493,,2828.0
27167,2680.394,,2647.0
27168,2448.9497,,2450.0
27169,2271.0276,,2352.0
27170,2301.478,,2347.0
27171,2377.0034,,2384.0
27172,2434.9646,,2415.0
27173,2443.0488,,2444.0
27174,2542.7944,,2572.0
27175,2731.0967,,2703.0
27176,2858.9924,,2953.0
27177,3153.9216,,3178.0
27178,3249.2175,,3240.0
27179,3219.0095,,3269.0
27180,3157.8245,,3121.0
27181,3167.2515,,3234.0
27182,3217.0742,,3213.0
27183,3157.5757,,3179.0
27184,3166.0928,,3200.0
27185,3182.861,,3164.0
27186,3189.9878,,3229.0
27187,3187.3394,,3225.0
27188,3124.113,,3099.0
27189,2971.9949,,2956.0
27190,2840.4817,,2816.0
27191,2668.3362,,2634.0
27192,2415.3037,,2432.0
27193,2287.0332,,2328.0
27194,2280.672,,2311.0
27195,2336.0986,,2334.0
27196,2347.4521,,2356.0
27197,2343.2483,,2368.0
27198,2424.8877,,2482.0
27199,2631.168,,2657.0
27200,2871.3477,,2947.0
27201,3161.1042,,3222.0
27202,3300.875,,3326.0
27203,3381.8486,,3332.0
27204,3210.938,,3115.0
27205,3134.4392,,3194.0
27206,3208.9175,,3252.0
27207,3237.612,,3215.0
27208,3218.9646,,3205.0
27209,3196.1785,,3184.0
27210,3240.3354,,3265.0
27211,3249.713,,3238.0
27212,3093.161,,3102.0
27213,2953.7002,,2944.0
27214,2825.7568,,2806.0
27215,2676.053,,2637.0
27216,2414.6504,,2442.0
27217,2300.7556,,2326.0
27218,2280.2056,,2320.0
27219,2355.4714,,2346.0
27220,2355.4941,,2368.0
27221,2353.196,,2367.0
27222,2406.1692,,2482.0
27223,2635.4966,,2669.0
27224,2890.83,,2971.0
27225,3194.4575,,3241.0
27226,3312.932,,3337.0
27227,3393.1829,,3387.0
27228,3282.8088,,3266.0
27229,3331.7622,,3413.0
27230,3402.006,,3416.0
27231,3422.4585,,3341.0
27232,3302.6074,,3294.0
27233,3221.592,,3195.0
27234,3151.3193,,3248.0
27235,3245.7615,,3207.0
27236,3063.6914,,3068.0
27237,2908.758,,2928.0
27238,2816.2725,,2811.0
27239,2635.1335,,2643.0
27240,2413.9521,,2449.0
27241,2314.0774,,2337.0
