,elec_tra,elec_tes,elec,HAZURE
47083,,3113.8901,2936,0
47084,,2892.954,2776,0
47085,,2648.5154,2622,0
47086,,2474.2876,2524,1
47087,,2363.6628,2438,1
47088,,2334.0781,2260,1
47089,,2183.2786,2141,1
47090,,2126.3325,2098,1
47091,,2100.1392,2107,1
47092,,2125.9495,2140,0
47093,,2174.6743,2162,0
47094,,2239.0286,2193,0
47095,,2324.166,2290,0
47096,,2406.2659,2460,0
47097,,2584.3157,2595,0
47098,,2681.7522,2719,0
47099,,2823.4001,2740,0
47100,,2774.9607,2703,0
47101,,2758.024,2643,0
47102,,2675.2734,2594,0
47103,,2582.7112,2607,0
47104,,2649.977,2663,0
47105,,2785.4456,2762,0
47106,,2921.4253,2881,1
47107,,2908.3628,2854,0
47108,,2864.4304,2721,0
47109,,2609.9248,2574,0
47110,,2465.1553,2448,0
47111,,2306.4683,2352,1
47112,,2206.154,2196,1
47113,,2099.3044,2081,1
47114,,2062.5366,2053,1
47115,,2089.4329,2084,1
47116,,2128.387,2122,0
47117,,2186.7087,2166,0
47118,,2257.9841,2263,0
47119,,2428.74,2522,0
47120,,2848.4187,2855,1
47121,,3135.9329,3078,1
47122,,3208.5564,3145,1
47123,,3194.7808,3188,1
47124,,3158.8716,3114,0
47125,,3284.9631,3162,0
47126,,3257.6738,3203,0
47127,,3242.315,3206,0
47128,,3272.5427,3242,0
47129,,3312.0176,3232,0
47130,,3249.5752,3262,0
47131,,3223.3606,3156,0
47132,,3043.4543,2974,0
47133,,2853.5374,2811,0
47134,,2678.7976,2721,0
47135,,2588.394,2600,0
47136,,2470.1619,2411,1
47137,,2245.75,2274,1
47138,,2178.5535,2246,1
47139,,2249.2996,2279,0
47140,,2307.1736,2303,0
47141,,2340.4978,2352,0
47142,,2493.626,2479,0
47143,,2685.5466,2777,0
47144,,3101.604,3183,1
47145,,3485.844,3490,1
47146,,3666.5308,3604,1
47147,,3668.3337,3670,1
47148,,3662.1614,3546,0
47149,,3765.7063,3659,1
47150,,3641.4834,3699,0
47151,,3713.9075,3727,0
47152,,3812.972,3770.9998,0
47153,,3789.5986,3695,0
47154,,3674.1252,3657,0
47155,,3552.258,3532,0
47156,,3353.3186,3321,0
47157,,3172.7544,3144,0
47158,,2988.9675,3027,0
47159,,2795.5833,2891,0
47160,,2753.6758,2680,1
47161,,2469.7798,2527,1
47162,,2395.8354,2480,1
47163,,2453.641,2491,0
47164,,2496.5986,2527,0
47165,,2576.4226,2550,0
47166,,2666.7349,2701,0
47167,,2930.6086,3106,0
47168,,3500.3826,3708,1
47169,,4084.362,4170,1
47170,,4447.4165,4328,1
47171,,4469.6104,4423,1
47172,,4413.703,4297,1
47173,,4550.7896,4282,0
47174,,4304.593,4275,0
47175,,4265.0977,4261,0
47176,,4289.6934,4256,0
47177,,4280.95,4121,0
47178,,4072.7832,3984.0002,0
47179,,3843.7083,3818.9998,0
47180,,3577.5679,3549,0
47181,,3263.0518,3321,0
47182,,3023.5215,3176,0
47183,,2958.2178,3006,1
47184,,2770.7458,2763,1
47185,,2577.4197,2598,1
47186,,2496.5442,2532,1
47187,,2518.7007,2546,0
47188,,2565.7566,2571,0
47189,,2619.1763,2576,0
47190,,2705.0208,2710,0
47191,,2947.4238,3135,0
47192,,3616.4736,3799,1
47193,,4224.5957,4323,1
47194,,4638.942,4608,1
47195,,4849.599,4769,1
47196,,4767.4595,4750,1
47197,,5008.768,4894,1
47198,,4954.41,4873,0
47199,,4927.4565,4820,0
47200,,4816.865,4706,0
47201,,4534.845,4464,0
47202,,4394.704,4324,0
47203,,4163.506,4116,0
47204,,3856.6008,3810.9998,0
47205,,3527.6272,3558,0
47206,,3287.3008,3362,0
47207,,3037.3687,3155,1
47208,,2868.0752,2902,1
47209,,2663.523,2722,1
47210,,2601.1387,2652,1
47211,,2643.3333,2639,0
47212,,2632.2153,2652,0
47213,,2714.1814,2684,0
47214,,2852.1812,2883,0
47215,,3200.2234,3327,0
47216,,3820.5994,4002.9998,0
47217,,4420.4697,4545,1
47218,,4817.4624,4801,1
47219,,5011.441,4984,1
47220,,5010.2407,4977,1
47221,,5247.741,5071,1
47222,,5128.768,5024,0
47223,,5035.9585,4924,0
47224,,4874.621,4792,0
47225,,4657.818,4481,0
47226,,4351.9136,4339,0
47227,,4157.0996,4134,0
47228,,3870.0022,3826,0
47229,,3513.6365,3573,0
47230,,3288.9307,3393,0
47231,,3082.0403,3190,1
47232,,2900.1921,2924,1
47233,,2672.2449,2733,1
47234,,2598.3342,2645,1
47235,,2622.6348,2623,0
47236,,2590.6797,2613,0
47237,,2636.3145,2587,0
47238,,2694.845,2662,0
47239,,2848.5288,2957,0
47240,,3342.394,3387,0
47241,,3716.584,3721,0
47242,,3890.721,3805,0
47243,,3878.703,3853,0
47244,,3891.8606,3960,0
47245,,4033.012,4111,0
47246,,4151.819,4098,0
47247,,4153.181,4023,0
47248,,4024.522,3906,0
47249,,3850.1616,3851,0
47250,,3813.8857,3878,0
47251,,3788.9497,3766,0
47252,,3656.9683,3537,0
47253,,3370.5613,3319,0
47254,,3114.129,3175,0
47255,,2934.3423,3025,1
47256,,2759.3257,2805,1
47257,,2618.8926,2634,1
47258,,2547.9485,2556,1
47259,,2554.477,2543,1
47260,,2547.1433,2533,0
47261,,2515.5046,2538,0
47262,,2641.4685,2588,0
47263,,2741.4253,2758,0
47264,,2997.0837,3069,0
47265,,3332.313,3354,0
47266,,3501.955,3545,0
47267,,3651.3167,3718,1
47268,,3751.4563,3898.0002,1
47269,,3931.316,3996.9998,1
47270,,4072.5247,3979.9998,0
47271,,4054.3604,3937,0
47272,,3940.6206,3918,0
47273,,3877.2334,3987,0
47274,,3961.86,4036.0002,0
47275,,4005.5894,3938.0002,0
47276,,3884.476,3691,0
47277,,3543.8857,3462,0
47278,,3269.4077,3264,0
47279,,3010.499,3065,1
47280,,2801.5862,2826,1
47281,,2641.8606,2646,1
47282,,2574.0142,2571,1
47283,,2564.8132,2569,1
47284,,2592.1519,2600,0
47285,,2651.265,2661,0
47286,,2857.2202,2863,0
47287,,3145.214,3349,0
47288,,3864.4814,3902.9998,1
47289,,4292.506,4253,1
47290,,4440.1104,4397,1
47291,,4517.604,4525,1
47292,,4526.8955,4481,1
47293,,4660.128,4665,1
47294,,4762.0806,4665,0
47295,,4725.7363,4562,0
47296,,4576.942,4597,0
47297,,4517.2554,4445,0
47298,,4388.261,4331,0
47299,,4179.485,4115,0
47300,,3878.385,3812.9998,0
47301,,3583.9944,3568,0
47302,,3297.508,3391,0
47303,,3057.8984,3194,1
47304,,2898.6821,2924,1
47305,,2703.5496,2734,1
47306,,2621.6404,2665,1
47307,,2653.2363,2658,1
47308,,2673.2703,2681,0
47309,,2710.2449,2720,0
47310,,2915.835,2891,0
47311,,3165.0837,3321,0
47312,,3796.3965,3918,0
47313,,4332.5083,4380,1
47314,,4578.6206,4562,1
47315,,4756.1963,4687,1
47316,,4680.773,4610,0
47317,,4864.472,4650,0
47318,,4787.8,4599,0
47319,,4609.873,4584,0
47320,,4579.814,4578,0
47321,,4528.566,4428,0
47322,,4388.8613,4363,0
47323,,4265.9146,4143,0
47324,,3930.7231,3841.9998,0
47325,,3544.021,3597,0
47326,,3278.284,3431,0
47327,,3096.3267,3226,1
47328,,2936.6372,2968,1
47329,,2767.5854,2793,1
47330,,2681.1824,2726,1
47331,,2725.0986,2717,1
47332,,2723.6685,2736,0
47333,,2771.2495,2796,0
47334,,3012.0303,2972,0
47335,,3238.9912,3374,0
47336,,3808.0913,3989,0
47337,,4407.974,4468,1
47338,,4663.657,4672,1
47339,,4878.3906,4864,1
47340,,4883.172,4903,1
47341,,5113.546,5054,1
47342,,5197.252,5098,1
47343,,5134.393,5087,0
47344,,5055.0713,5040,0
47345,,4960.3657,4849,0
47346,,4752.576,4776,0
47347,,4647.3506,4562,0
47348,,4361.65,4245,0
47349,,3953.673,3956,0
47350,,3656.9001,3731,0
47351,,3405.7087,3479,1
47352,,3093.5588,3162,1
47353,,2902.757,2953,1
47354,,2781.331,2854,1
47355,,2826.4292,2828,1
47356,,2830.3115,2837,0
47357,,2883.4043,2872,0
47358,,3104.9607,3112,0
47359,,3467.28,3672,0
47360,,4255.9224,4407,1
47361,,4898.907,5059,1
47362,,5371.4805,5356,1
47363,,5604.8433,5547,1
47364,,5517.5557,5547,1
47365,,5747.496,5665,1
47366,,5786.44,5660,0
47367,,5618.39,5598,0
47368,,5535.318,5519,0
47369,,5298.5312,5240,0
47370,,5159.162,5067,0
47371,,4898.6465,4800,0
47372,,4481.9756,4447,0
47373,,4080.364,4133,0
47374,,3749.3796,3887.9998,0
47375,,3460.997,3611,1
47376,,3220.3906,3291,1
47377,,2976.5325,3060,1
47378,,2891.223,2946,1
47379,,2899.3572,2908,1
47380,,2896.1147,2915,0
47381,,2954.5173,2955,0
47382,,3205.4275,3195,0
47383,,3567.7546,3712,0
47384,,4267.801,4432,0
47385,,4911.988,5050,1
47386,,5308.8145,5318,1
47387,,5552.462,5472,1
47388,,5457.6665,5460,1
47389,,5664.7036,5591,0
47390,,5706.4873,5582,0
47391,,5544.805,5487,0
47392,,5404.903,5356,0
47393,,5205.7593,5050,0
47394,,4895.885,4872,0
47395,,4670.945,4629,0
47396,,4335.0903,4296,0
47397,,3928.876,4007.0002,0
47398,,3623.9595,3780.9998,0
47399,,3437.41,3533,1
47400,,3131.9158,3235,1
47401,,2945.8452,3002,1
47402,,2828.2595,2894,1
47403,,2845.2617,2859,1
47404,,2846.797,2835,0
47405,,2826.975,2824,0
47406,,2992.1404,2919,0
47407,,3157.7896,3211,0
47408,,3580.1228,3706,0
47409,,4117.3984,4199,0
47410,,4464.8833,4461,0
47411,,4641.971,4647,0
47412,,4704.577,4742,0
47413,,4854.9785,4809,0
47414,,4964.131,4804,0
47415,,4869.421,4755,0
47416,,4802.211,4667,0
47417,,4634.728,4506,0
47418,,4470.057,4431,0
47419,,4372.048,4265,0
47420,,4120.406,3973.9998,0
47421,,3720.2217,3713,0
47422,,3408.402,3522,0
47423,,3219.2366,3310,1
47424,,2985.6245,3029,1
47425,,2785.4714,2822,1
47426,,2687.5862,2720,1
47427,,2687.2583,2684,1
47428,,2678.4429,2677,0
47429,,2674.1218,2680,0
47430,,2834.5874,2757,0
47431,,2966.622,2956,0
47432,,3231.9312,3264,0
47433,,3513.608,3589,0
47434,,3756.283,3711,0
47435,,3761.9812,3737,0
47436,,3718.1653,3839.9998,0
47437,,3879.5085,3844.0002,0
47438,,3948.4065,3849,0
47439,,3863.1562,3856.9998,0
47440,,3883.3171,3839,0
47441,,3875.3174,3871.0002,0
47442,,3889.133,3933.9998,0
47443,,3918.1807,3818.9998,0
47444,,3726.1533,3600,0
47445,,3426.3052,3377,0
47446,,3134.635,3194,0
47447,,2953.3774,3019,1
47448,,2774.689,2799,1
47449,,2631.2053,2630,1
47450,,2553.0054,2559,1
47451,,2560.872,2570,1
47452,,2595.885,2609,0
47453,,2666.8135,2681,0
47454,,2870.5693,2931,0
47455,,3226.4768,3457,0
47456,,3980.0017,4219,1
47457,,4705.3433,4840,1
47458,,5088.764,5132,1
47459,,5391.3867,5333,1
47460,,5301.066,5348,1
47461,,5591.2954,5482,1
47462,,5621.8047,5534,1
47463,,5495.696,5475,0
47464,,5400.914,5392,0
47465,,5169.913,5100,0
47466,,5000.811,4925,0
47467,,4787.937,4684,0
47468,,4384.9336,4325,0
47469,,3959.7676,4008,0
47470,,3664.4148,3759,0
47471,,3410.802,3490,0
47472,,3070.8804,3166,1
47473,,2834.5413,2933,1
47474,,2696.0024,2828,1
47475,,2755.9597,2797,0
47476,,2747.1597,2804,0
47477,,2874.2197,2842,0
47478,,3018.551,3065,0
47479,,3412.3123,3535,0
47480,,4047.79,4148,0
47481,,4559.009,4608,1
47482,,4850.523,4847,1
47483,,5008.314,4940,1
47484,,4986.622,4751,0
47485,,5019.016,4779,0
47486,,4770.3125,4746,0
47487,,4733.561,4564,0
47488,,4503.745,4451,0
47489,,4336.5786,4320,0
47490,,4273.4355,4216,0
47491,,4072.5024,3970,0
47492,,3677.2966,3672,0
47493,,3319.7625,3396,1
47494,,3049.9587,3209,1
47495,,2958.4343,3013,1
47496,,2829.714,2765,1
47497,,2630.1577,2604,1
47498,,2527.9062,2541,1
47499,,2530.6047,2540,0
47500,,2567.6562,2569,0
47501,,2678.0442,2637,0
47502,,2831.3936,2812,0
47503,,3030.2427,3141,0
47504,,3456.3887,3591,0
47505,,3846.919,3869.0002,0
47506,,3979.3345,3927,0
47507,,3962.0713,3925.9998,0
47508,,3994.7407,3774.9998,0
47509,,3954.9092,3812,0
47510,,3813.3809,3764,0
47511,,3771.672,3689,0
47512,,3723.748,3652,0
47513,,3666.65,3559,0
47514,,3522.749,3492,0
47515,,3364.6997,3319,0
47516,,3088.5269,3114,0
47517,,2861.581,2938,1
47518,,2699.3054,2824,1
47519,,2692.5251,2706,1
47520,,2604.931,2510,1
47521,,2419.3284,2389,1
47522,,2328.1782,2346,1
47523,,2333.1836,2369,0
47524,,2395.0479,2403,0
47525,,2470.8538,2466,0
47526,,2637.2776,2623,0
47527,,2813.012,2906,0
47528,,3164.9766,3298,0
47529,,3512.4014,3578,1
47530,,3687.4539,3658,1
47531,,3709.7075,3684,1
47532,,3640.02,3520,0
47533,,3762.8516,3597,0
47534,,3619.5642,3585,0
47535,,3577.2107,3536,0
47536,,3557.3918,3524,0
47537,,3516.9553,3470,0
47538,,3482.414,3437,0
47539,,3329.291,3268,0
47540,,3087.7056,3076,0
47541,,2869.113,2907,0
47542,,2740.5664,2802,1
47543,,2637.6028,2671,1
47544,,2523.848,2479,1
47545,,2387.699,2346,1
47546,,2295.2856,2314,1
47547,,2316.8782,2344,0
47548,,2342.2227,2382,0
47549,,2464.0496,2441,0
47550,,2602.4636,2589,0
47551,,2825.3423,2875,0
47552,,3154.792,3245,1
47553,,3446.494,3470,1
47554,,3598.4526,3521,1
47555,,3508.1567,3527,1
47556,,3499.901,3381,0
47557,,3569.7158,3524,0
47558,,3537.106,3551,0
47559,,3562.4297,3512,0
47560,,3563.0156,3498,0
47561,,3486.4111,3435,0
47562,,3400.4253,3394,0
47563,,3268.4019,3240,0
47564,,3069.1484,3049,0
47565,,2871.7957,2880,0
47566,,2742.586,2774,1
47567,,2616.4456,2648,1
47568,,2499.6162,2469,1
47569,,2377.1406,2331,1
47570,,2276.036,2289,1
47571,,2285.0947,2310,1
47572,,2331.164,2321,0
47573,,2354.5505,2315,0
47574,,2373.0105,2317,0
47575,,2418.3726,2478,0
47576,,2646.6606,2762,0
47577,,2987.125,2958,0
47578,,3079.6257,2997,0
47579,,3049.8782,3053,0
47580,,3077.616,3046,0
47581,,3115.2893,3069,0
47582,,3131.2607,3022,0
47583,,3015.9744,2995,0
47584,,3048.668,3014,0
47585,,3093.5708,3046,0
47586,,3107.773,3072,0
47587,,3072.8813,2977,0
47588,,2910.7512,2810,0
47589,,2672.9253,2654,0
47590,,2490.6519,2557,1
47591,,2392.3647,2462,1
47592,,2352.0964,2297,1
47593,,2233.505,2184,1
47594,,2167.7422,2157,1
47595,,2169.174,2186,1
47596,,2219.6204,2204,0
47597,,2235.9084,2193,0
47598,,2238.2295,2178,0
47599,,2253.2156,2306,0
47600,,2442.557,2497,0
47601,,2641.3953,2606,0
47602,,2688.8052,2706,0
47603,,2807.403,2734,0
47604,,2775.063,2796,0
47605,,2855.7002,2789,0
47606,,2837.4294,2779,0
47607,,2803.046,2825,0
47608,,2894.8333,2855,0
47609,,2948.2222,2947,0
47610,,3043.6838,3052,1
47611,,3032.6274,2977,0
47612,,2964.7778,2829,0
47613,,2717.709,2680,0
47614,,2584.4482,2542,0
47615,,2398.1687,2436,1
47616,,2281.1978,2284,1
47617,,2192.2615,2174,1
47618,,2157.361,2152,1
47619,,2185.6565,2193,0
47620,,2261.9434,2241,0
47621,,2332.6643,2310,0
47622,,2454.5667,2461,0
47623,,2682.2898,2758,0
47624,,3105.9502,3145,1
47625,,3420.5786,3337,1
47626,,3452.829,3394,1
47627,,3380.7078,3423,1
47628,,3418.7344,3283,0
47629,,3506.3386,3386,0
47630,,3400.1255,3364,0
47631,,3378.3423,3376,0
47632,,3461.6575,3381,0
47633,,3402.7808,3335,0
47634,,3326.4165,3349,0
47635,,3263.0642,3198,0
47636,,3055.978,3005,0
47637,,2831.2004,2838,0
47638,,2690.8318,2724,0
47639,,2550.8918,2596,1
47640,,2423.303,2415,1
47641,,2298.63,2290,1
47642,,2233.4277,2263,1
47643,,2292.2944,2297,0
47644,,2336.641,2330,0
47645,,2377.0332,2361,0
47646,,2495.231,2457,0
47647,,2633.2231,2696,0
47648,,2994.3457,3063,0
47649,,3334.7576,3287,1
47650,,3361.9207,3384,1
47651,,3434.3223,3448,1
47652,,3405.0664,3341,0
47653,,3568.4717,3468,0
47654,,3501.1904,3464,0
47655,,3467.9146,3439,0
47656,,3460.854,3434,0
47657,,3413.937,3339,0
47658,,3324.6023,3339,0
47659,,3264.748,3180,0
47660,,3045.3635,2994,0
47661,,2827.3943,2831,0
47662,,2685.919,2722,0
47663,,2560.5457,2602,1
47664,,2425.8704,2415,1
47665,,2290.7144,2301,1
47666,,2244.1316,2267,1
47667,,2291.3918,2302,0
47668,,2340.3545,2344,0
47669,,2398.6094,2358,0
47670,,2476.3228,2436,0
47671,,2588.049,2717,0
47672,,3056.4016,3092,0
47673,,3364.675,3398,1
47674,,3533.8745,3481,1
47675,,3536.3591,3509,1
47676,,3459.1177,3362,0
47677,,3589.3599,3457,0
47678,,3487.4055,3496,0
47679,,3494.2402,3493,0
47680,,3549.2422,3484,0
47681,,3484.5076,3423,0
47682,,3439.6836,3378,0
47683,,3265.0276,3219,0
47684,,3057.3167,3039,0
47685,,2859.551,2874,0
47686,,2731.0159,2762,0
47687,,2607.1704,2640,1
47688,,2469.5771,2459,1
47689,,2328.8562,2336,1
47690,,2272.2183,2312,1
47691,,2333.7964,2346,0
47692,,2386.9468,2386,0
47693,,2444.4382,2435,0
47694,,2582.3223,2582,0
47695,,2805.782,2851,0
47696,,3167.2817,3210,1
47697,,3452.4377,3442,1
47698,,3565.3528,3470,1
47699,,3450.7363,3474,1
47700,,3429.2231,3366,0
47701,,3547.8176,3441,0
47702,,3442.9624,3498,0
47703,,3512.8088,3515,0
47704,,3588.152,3529,0
47705,,3564.2646,3484,0
47706,,3456.2397,3484,0
47707,,3382.2588,3321,0
47708,,3163.753,3121,0
47709,,2955.7651,2941,0
47710,,2783.1516,2836,0
47711,,2684.1907,2700,1
47712,,2515.2134,2504,1
47713,,2369.0867,2382,1
47714,,2321.0544,2347,1
47715,,2369.4128,2379,0
47716,,2412.2021,2411,0
47717,,2459.577,2442,0
47718,,2577.9194,2553,0
47719,,2745.08,2811,0
47720,,3123.917,3223,1
47721,,3512.7664,3674,1
47722,,3937.8696,3929,1
47723,,4108.1885,4090,1
47724,,4100.341,4048.9998,1
47725,,4206.8755,4160,1
47726,,4196.8975,4171,1
47727,,4136.3755,4122,0
47728,,4180.3154,4042.9998,0
47729,,3957.8608,3837.9998,0
47730,,3773.395,3757,0
47731,,3640.471,3552,0
47732,,3345.1616,3303,0
47733,,3061.6636,3091,0
47734,,2888.613,2970,0
47735,,2801.8901,2809,1
47736,,2572.7493,2602,1
47737,,2456.204,2457,1
47738,,2346.697,2407,1
47739,,2423.4053,2410,0
47740,,2400.3872,2419,0
47741,,2447.1558,2406,0
47742,,2504.414,2423,0
47743,,2527.6074,2590,0
47744,,2821.1782,2844,0
47745,,3049.0063,3051,0
47746,,3165.4644,3132,0
47747,,3195.2703,3203,0
47748,,3253.005,3203,0
47749,,3262.84,3337,0
47750,,3369.7515,3408,0
47751,,3448.8923,3404,0
47752,,3470.8176,3378,0
47753,,3384.705,3354,0
47754,,3358.8154,3431,0
47755,,3415.6594,3325,0
47756,,3241.5776,3129,0
47757,,2992.4126,2947,0
47758,,2793.8425,2834,0
47759,,2704.4092,2700,1
47760,,2494.2698,2503,1
47761,,2355.753,2360,1
47762,,2299.245,2315,1
47763,,2341.8394,2332,1
47764,,2355.4229,2329,0
47765,,2323.0288,2335,0
47766,,2423.8213,2347,0
47767,,2454.3774,2441,0
47768,,2597.1155,2652,0
47769,,2831.099,2881,0
47770,,3038.5554,2983,0
47771,,3067.6433,3079,0
47772,,3138.8696,3063,0
47773,,3120.0818,3070,0
47774,,3133.4438,3068,0
47775,,3066.947,3067,0
47776,,3113.7805,3123,0
47777,,3212.2163,3265,0
47778,,3406.0332,3343,1
47779,,3287.7026,3253,0
47780,,3214.7942,3079,0
47781,,2929.4128,2905,0
47782,,2776.4038,2752,0
47783,,2571.6318,2620,1
47784,,2436.6914,2441,1
47785,,2341.2554,2306,1
47786,,2280.6516,2276,1
47787,,2290.322,2306,1
47788,,2344.3352,2345,0
47789,,2418.3904,2404,0
47790,,2536.3867,2524,0
47791,,2706.2156,2852,0
47792,,3229.003,3351,1
47793,,3735.5254,3791,1
47794,,4020.8743,3983,1
47795,,4150.9194,4077,1
47796,,4059.4956,3958,1
47797,,4096.772,4115,1
47798,,4209.2817,4155,1
47799,,4138.4194,4137,0
47800,,4217.7485,4017.9998,0
47801,,3905.5403,3845,0
47802,,3780.8484,3778.9998,0
47803,,3625.4563,3547,0
47804,,3325.864,3294,0
47805,,3044.7446,3086,0
47806,,2917.6665,2960,0
47807,,2797.3198,2809,1
47808,,2574.4429,2588,1
47809,,2430.7239,2448,1
47810,,2347.3076,2409,1
47811,,2432.225,2426,0
47812,,2427.3977,2460,0
47813,,2519.7368,2511,0
47814,,2681.0227,2633,0
47815,,2850.837,2898,0
47816,,3219.9429,3284,0
47817,,3539.98,3644,1
47818,,3798.4905,3752,1
47819,,3830.4858,3787.9998,1
47820,,3745.6853,3640,0
47821,,3858.2732,3701,0
47822,,3723.1904,3735,0
47823,,3716.3015,3701,0
47824,,3721.4475,3709,0
47825,,3712.0447,3666,0
47826,,3687.6826,3599,0
47827,,3481.1921,3408,0
47828,,3215.5544,3194,0
47829,,2983.0352,3005,0
47830,,2815.514,2889,1
47831,,2711.9116,2747,1
47832,,2597.271,2548,1
47833,,2452.215,2416,1
47834,,2367.0486,2382,1
47835,,2382.4714,2402,0
47836,,2394.4526,2432,0
47837,,2513.9712,2483,0
47838,,2638.9167,2586,0
47839,,2775.5542,2843,0
47840,,3093.823,3289,0
47841,,3556.3677,3636,1
47842,,3786.4084,3780.9998,1
47843,,3880.4875,3876,1
47844,,3853.139,3848.0002,1
47845,,4003.6929,3996,1
47846,,4011.2148,4021,0
47847,,4067.247,3965.0002,0
47848,,3991.2166,3855,0
47849,,3775.6067,3679,0
47850,,3577.3577,3623,0
47851,,3473.5774,3421,0
47852,,3243.1162,3195,0
47853,,3015.2344,3007,0
47854,,2843.0273,2883,1
47855,,2683.815,2722,1
47856,,2543.0708,2527,1
47857,,2390.9084,2383,1
47858,,2311.8315,2344,1
47859,,2352.4465,2373,0
47860,,2360.5144,2401,0
47861,,2487.8052,2447,0
47862,,2605.642,2550,0
47863,,2743.8523,2818,0
47864,,3084.7034,3243,0
47865,,3500.984,3541,1
47866,,3661.0166,3675,1
47867,,3758.0334,3736,1
47868,,3704.5073,3641,0
47869,,3871.9426,3778.9998,0
47870,,3804.6711,3778,0
47871,,3784.9983,3713,0
47872,,3706.231,3640,0
47873,,3566.1375,3527,0
47874,,3493.1575,3490,0
47875,,3377.0466,3299,0
47876,,3129.2888,3088,0
47877,,2878.2163,2913,0
47878,,2755.1814,2794,1
47879,,2621.1372,2661,1
47880,,2503.3992,2464,1
47881,,2360.3884,2325,1
47882,,2269.1558,2294,1
47883,,2302.9253,2324,0
47884,,2316.637,2359,0
47885,,2441.3372,2396,0
47886,,2543.951,2494,0
47887,,2679.8704,2782,0
47888,,3073.3523,3124,0
47889,,3316.8142,3413,1
47890,,3533.7583,3522,1
47891,,3583.0708,3560,1
47892,,3529.1047,3449,0
47893,,3655.3416,3582,0
47894,,3623.3374,3566,0
47895,,3562.2905,3542,0
47896,,3566.507,3527,0
47897,,3494.515,3496,0
47898,,3520.0522,3455,0
47899,,3349.8357,3295,0
47900,,3146.718,3090,0
47901,,2906.912,2915,0
47902,,2762.921,2812,0
47903,,2624.6924,2690,1
47904,,2510.2966,2513,1
47905,,2391.403,2382,1
47906,,2322.6777,2341,1
47907,,2352.1912,2369,0
47908,,2397.2012,2387,0
47909,,2411.6504,2393,0
47910,,2497.2678,2439,0
47911,,2559.871,2617,0
47912,,2855.2393,2879,0
47913,,3080.3728,3094,0
47914,,3202.4426,3189,0
47915,,3254.7234,3274,1
47916,,3244.5786,3277,0
47917,,3377.4563,3253,0
47918,,3250.8948,3230,0
47919,,3252.2927,3208,0
47920,,3225.3186,3231,0
47921,,3271.0776,3302,0
47922,,3371.012,3337,0
47923,,3367.048,3220,0
47924,,3117.68,3018,0
47925,,2825.8984,2841,0
47926,,2681.3293,2740,0
47927,,2557.1636,2634,1
47928,,2481.7517,2459,1
47929,,2352.289,2307,1
47930,,2260.3032,2252,1
47931,,2257.9617,2267,1
47932,,2285.3208,2270,0
47933,,2254.9392,2267,0
47934,,2332.5425,2265,0
47935,,2363.7678,2383,0
47936,,2567.7007,2579,0
47937,,2755.1143,2829,0
47938,,3010.1592,2994,0
47939,,3115.8066,3085,1
47940,,3104.4734,3127,1
47941,,3087.59,3098,0
47942,,3223.802,3065,0
47943,,3102.6897,3041,0
47944,,3060.5027,3034,0
47945,,3046.9597,3059,0
47946,,3106.0637,3118,0
47947,,3206.4963,3010,0
47948,,2955.7751,2828,0
47949,,2673.0818,2668,0
47950,,2512.9756,2539,1
47951,,2362.3894,2428,1
47952,,2305.6343,2275,1
47953,,2213.8555,2155,1
47954,,2141.1338,2132,1
47955,,2151.9539,2165,0
47956,,2185.4822,2190,0
47957,,2243.0818,2212,0
47958,,2331.3809,2215,0
47959,,2291.3767,2336,0
47960,,2458.5356,2628,0
47961,,2849.4734,2916,1
47962,,3055.97,3088,1
47963,,3204.5579,3200,1
47964,,3202.0305,3218,1
47965,,3288.3577,3256,1
47966,,3245.4802,3256,0
47967,,3274.065,3227,0
47968,,3251.207,3232,0
47969,,3280.327,3223,0
47970,,3251.4675,3249,0
47971,,3244.9204,3129,0
47972,,3050.6587,2956,0
47973,,2842.7563,2792,0
47974,,2647.4912,2653,0
47975,,2492.5574,2540,1
47976,,2375.1704,2368,1
47977,,2246.3323,2235,1
47978,,2187.3215,2209,1
47979,,2236.286,2249,0
47980,,2309.1897,2290,0
47981,,2344.007,2336,0
47982,,2479.6147,2441,0
47983,,2623.8552,2687,0
47984,,2995.3337,3097,1
47985,,3402.8076,3471,1
47986,,3683.065,3666,1
47987,,3788.9165,3729,1
47988,,3719.0522,3673,1
47989,,3795.2073,3802.0002,1
47990,,3818.2734,3821.0002,0
47991,,3875.4941,3816.9998,0
47992,,3887.3223,3784,0
47993,,3755.226,3659,0
47994,,3607.5461,3610,0
47995,,3493.527,3417,0
47996,,3242.3772,3197,0
47997,,3025.335,3005,0
47998,,2835.8093,2876,0
47999,,2681.6665,2731,1
48000,,2535.5154,2528,1
48001,,2374.4275,2390,1
48002,,2311.9268,2349,1
48003,,2366.0247,2378,0
48004,,2402.1384,2415,0
48005,,2476.103,2465,0
48006,,2627.4114,2593,0
48007,,2810.7097,2878,0
48008,,3220.4114,3331,1
48009,,3645.1692,3761,1
48010,,4005.5178,3984.0002,1
48011,,4135.685,4108,1
48012,,4115.876,3989,1
48013,,4169.36,4167,1
48014,,4191.0483,4256,1
48015,,4248.6284,4265,0
48016,,4363.069,4220,0
48017,,4145.624,4061,0
48018,,4004.162,3969,0
48019,,3829.842,3776.9998,0
48020,,3569.1917,3529,0
48021,,3291.7695,3315,0
48022,,3142.2388,3183,0
