,0
1355,0.26391208
1356,0.22481012
1357,0.21842077
1358,0.15593515
1359,0.10301269
1360,0.08374862
1361,0.09971517
1362,0.109470904
1363,0.124989524
1364,0.12133127
1365,0.16919374
1366,0.23182192
1367,0.26608682
1368,0.3064009
1369,0.30061004
1370,0.31592077
1371,0.27334133
1372,0.31993386
1373,0.2706753
1374,0.28445762
1375,0.2728997
1376,0.2942403
1377,0.2674192
1378,0.29334486
1379,0.23311482
1380,0.19300131
1381,0.15187961
1382,0.10033678
1383,0.04562094
1384,0.043259732
1385,0.052088972
1386,0.07617736
1387,0.07956705
1388,0.090915255
1389,0.12374404
1390,0.17250487
1391,0.19029751
1392,0.2204699
1393,0.23219062
1394,0.24430704
1395,0.24282636
1396,0.23030138
1397,0.22317855
1398,0.22620948
1399,0.2629857
1400,0.27449623
1401,0.30204886
1402,0.29897258
1403,0.2546956
1404,0.18044738
1405,0.14990626
1406,0.11717729
1407,0.0679625
1408,0.06361147
1409,0.08153097
1410,0.10488742
1411,0.124590665
1412,0.16641296
1413,0.23149627
1414,0.29008773
1415,0.40849406
1416,0.4204698
